date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-01 23:03:09,Flabbergast2017,GarrettHaake,0,1,10,"Garrett can you ask @GovAbbott how testing .15% of our population is enough to show how widespread this is? Ask him if someone dies w COVID-19 symptoms but is denied a test does it get marked as a COVID-19 death. Ask him how could he know how rural Texas is doing w/out testing.",,@GovAbbott,,1245486890620420097,https://twitter.com/Flabbergast2017/status/1245486890620420097
2020-04-01 23:02:37,CityOfMissionTX,,1,23,59,"COVID-19 is spreading faster in Texas. To protect our staff and citizens, park water fountains, basketball courts and tennis courts are CLOSED in Mission. Please stay home as much as possible. #MissionReady #StayHomeStaySafe",,,#MissionReady #StayHomeStaySafe,1245486758873182210,https://twitter.com/CityOfMissionTX/status/1245486758873182210
2020-04-01 23:02:07,ppausky78,,0,0,0,"3 30 20 Career Advice in a COVID 19 Environment https://youtu.be/TClNo0xtsrc via @YouTube From Former Student Career Services Team at Texas A&amp;M",,@YouTube,,1245486630875607042,https://twitter.com/ppausky78/status/1245486630875607042
2020-04-01 23:01:31,cclovephd,Black2thBone,0,0,4,"Wear a mask when out in public. Wash your hands. Stay at home. The equivocation on masks is about; a) fear of people hoarding & reducing supplies, b) fear of assuring people that masks are foolproof. You can still contract #COVID with masks from hand to mucous membrane contact.",,,#COVID,1245486481797304320,https://twitter.com/cclovephd/status/1245486481797304320
2020-04-01 23:01:24,jameskmin,,0,0,0,"HOW COVID-19 KILLS--Texas Educated Surgeon Dr. Vuong explaining how the disease works and how our health system will be overwhelmed -- https://youtu.be/4J0d59dd-qM #CoronaVirus #NotTheFlu #ARDS",,,#CoronaVirus #NotTheFlu #ARDS,1245486451128586240,https://twitter.com/jameskmin/status/1245486451128586240
2020-04-01 23:01:02,Baba9773,,1,0,1,"5) abortions during COVID-19. The ruling from the Fifth Circuit is in response to a lawsuit from Planned Parenthood and the Center for Reproductive Rights, both of whom sued the state of Texas for the governor's order. The order followed suit of the state of Ohio, on account of",,,,1245486358304624641,https://twitter.com/Baba9773/status/1245486358304624641
2020-04-01 22:58:16,TPRSource,,0,3,1,"#ICYMI: Today's show about the preparedness of Texas hospitals, should we see a sharp increase in covid-19 patients is now online. Thanks to our guests: Carrie Kroll from @texashospitals, Serena Bumpus @TexasNursesAssn and @eepley from @STRAC https://bit.ly/3bGoGXB",,@texashospitals @TexasNursesAssn @eepley @STRAC,#ICYMI,1245485660305309701,https://twitter.com/TPRSource/status/1245485660305309701
2020-04-01 22:58:06,Stars252525,,0,1,2,"Lubbock health officials have confirmed the third death from COVID-19, with 108 confirmed coronavirus cases in Lubbock County, a significant number related to an outbreak at Whisperwood Nursing Facility. #Texas",,,#Texas,1245485619880607749,https://twitter.com/Stars252525/status/1245485619880607749
2020-04-01 22:58:05,MaritimeAb,,0,0,0,"Follow me here on twitter https://twitter.com/MaritimeAb for the latest updates about covid-19 viruses.We cover the most important newschannels #London #Paris #Monaco #Newyork #NYC #Losangeles #Miami #Florida #texas #California #Losangeles #washingtondc #Vegas #Lasvegas #Hawaii #US",,,#London #Paris #Monaco #Newyork #NYC #Losangeles #Miami #Florida #texas #California #Losangeles #washingtondc #Vegas #Lasvegas #Hawaii #US,1245485617833787393,https://twitter.com/MaritimeAb/status/1245485617833787393
2020-04-01 22:56:02,SWHouNews,,0,0,0,"4000 price-gouging complaints have been filed in Texas during COVID-19 emergency http://dlvr.it/RT0bQl",,,,1245485101040807938,https://twitter.com/SWHouNews/status/1245485101040807938
2020-04-01 22:54:43,tejaschaos,Jillian08675309,1,0,0," , temper. Here’s your homework, check out: https://www.worldometers.info/coronavirus/country/us/ and find your way down to Texas. 29.44 million people, 4,068 COVID-19 cases, 60 deaths. All elective procedures shut down. Ask any hospital where their income comes from. They’re not bringing in $, they close.",,,,1245484767535083521,https://twitter.com/tejaschaos/status/1245484767535083521
2020-04-01 22:52:55,KLTV7,,0,3,1,"What we know about the 109 confirmed cases of COVID-19 in East Texas https://www.kltv.com/2020/03/16/what-we-know-about-confirmed-cases-covid-east-texas/",,,,1245484317125554178,https://twitter.com/KLTV7/status/1245484317125554178
2020-04-01 22:52:50,CALVIND64288435,,0,0,0,"UNT in denton texas is making there students move during a covid 19 lock down, can you believe that, be out by April 3rd, are they crazy",,,,1245484294023319555,https://twitter.com/CALVIND64288435/status/1245484294023319555
2020-04-01 22:52:27,AndyWeiss11,,0,0,0,"Texas business' helmets requested for COVID-19 treatment ",,,,1245484199072710656,https://twitter.com/AndyWeiss11/status/1245484199072710656
2020-04-01 22:51:24,Horadelaverdad,,1,1,1,"#Noticias en #LHDLV 28 estudiantes de la Universidad de Texas resultaron positivos con el Covid-19. http://www.lahoradelaverdad.com.co/28-estudiantes-de-la-universidad-de-texas-resultaron-positivos-con-el-covid-19/",,,#Noticias #LHDLV,1245483934433017856,https://twitter.com/Horadelaverdad/status/1245483934433017856
2020-04-01 22:49:38,USAjobs4all,,0,0,0,"Funeral Director or Embalmer urgently hiring during COVID-19-Terrell -Dual license is a plus and could offer more pay. This position requires a licensed Funeral Director in the state of Texas. - https://tinyurl.com/wrdxxyl",,,,1245483487819415564,https://twitter.com/USAjobs4all/status/1245483487819415564
2020-04-01 22:48:50,PsRobertMorris,,2,21,216,"When COVID-19 reached the States, we could no longer go into the prisons to host church services. With the help of our volunteers and other Gateway ministries, our prison ministry can now send full worship sets, sermons, and classes to 120 prisons across Texas! #GatewayTogether",,,#GatewayTogether,1245483288124416002,https://twitter.com/PsRobertMorris/status/1245483288124416002
2020-04-01 22:48:39,TheAngelaOjeda,,0,2,2,"For Landlords and tenants Texas REALTORS have come up with a Covid-19 Lease Payment Plan Agreement! #texasrealtor #texaslandlords #texasrenters #houstonrealestate #texasrealestate #yourrealtor #househunting #callme #homes #homeownership #realestateagent #sold #topagent",,,#texasrealtor #texaslandlords #texasrenters #houstonrealestate #texasrealestate #yourrealtor #househunting #callme #homes #homeownership #realestateagent #sold #topagent,1245483243408941058,https://twitter.com/TheAngelaOjeda/status/1245483243408941058
2020-04-01 22:44:49,WorldHealthTips,,0,0,0,"Texas business’ helmets requested for COVID-19 treatment https://www.ngospelmedia.net/news/texas-business-helmets-requested-for-covid-19-treatment/",,,,1245482276290473994,https://twitter.com/WorldHealthTips/status/1245482276290473994
2020-04-01 22:44:47,juliusasu2016,,0,0,0,"Texas business’ helmets requested for COVID-19 treatment https://www.ngospelmedia.net/news/texas-business-helmets-requested-for-covid-19-treatment/",,,,1245482269780979718,https://twitter.com/juliusasu2016/status/1245482269780979718
2020-04-01 22:44:42,NgospelMedia,,0,0,0,"Texas business’ helmets requested for COVID-19 treatment https://www.ngospelmedia.net/news/texas-business-helmets-requested-for-covid-19-treatment/",,,,1245482248566169601,https://twitter.com/NgospelMedia/status/1245482248566169601
2020-04-01 22:44:35,JuliaMorales,,9,62,625,"The Astros Foundation, with Crane Worldwide, is providing funding, logistics & transportation support for medical equipment to serve those impacted by the COVID-19 pandemic in Houston. The foundation also donated $400,000 to support the hospitals within the Texas Medical Center.",,,,1245482218753007621,https://twitter.com/JuliaMorales/status/1245482218753007621
2020-04-01 22:42:11,mariluvsmarilyn,JeffreeStar,0,0,0,"@JeffreeStar you have such an amazing heart! My family &amp; I could really use the help. We live in south Texas by the Mexican border and things have gotten bad here economically due to COVID-19. If we were struggling before we are struggling even more now. Thank you for considering ",,@JeffreeStar,,1245481612806103045,https://twitter.com/mariluvsmarilyn/status/1245481612806103045
2020-04-01 22:41:40,HowertonNews,,4,30,51,"Just got done doing an interview with the Texas Workforce Commission. -In the last 18 days, they've helped 500k people file for unemployment. -In all of 2019, they handled 700k claims. -Average daily call load before COVID-19 was 13,000. -Now, it hovers around 1.5M.",,,,1245481484665999360,https://twitter.com/HowertonNews/status/1245481484665999360
2020-04-01 22:38:43,veenomous,,2,0,0,"@jeffdaile57 Hi Jeff, i happened to have gotten your Covid-19 response via email as my print and mail small biz serviced one of your larger agent in Texas. He has refused to pay for our services, which are mostly postage fees that we pre-paid, while every $$matters for us.",,@jeffdaile57,,1245480744140582916,https://twitter.com/veenomous/status/1245480744140582916
2020-04-01 22:37:18,Kessunberber,Mzr_islem,1,0,2,"#Covid_19 #Ramadane Okay dans un instant les gars je vais vous donner un lien, un vrai #joujou.. avec le mode d'emploi et les différents #systèmes compatibles. Vous allez pouvoir #modeler vous même différents #scénarios par rapport à cette #pandémie...Enjoy &amp; hope you like it!",,,#Covid_19 #Ramadane #joujou #syst #modeler #sc #pand,1245480383606599681,https://twitter.com/Kessunberber/status/1245480383606599681
2020-04-01 22:36:29,sj_pete,,0,1,1,"Texas 'mom and pop' business flooded with orders for helmet ventilators. Sea-Long Medical Systems has drawn huge interest from hospitals and foreign countries seeking alternatives in treating COVID-19 patients amid a ventilator shortage. ",,,,1245480180967243776,https://twitter.com/sj_pete/status/1245480180967243776
2020-04-01 22:35:53,desototx,,0,0,0,"State of Texas COVID Situation Report for April 1st https://nextdoor.com/city/post/142988047 via @Nextdoor",,@Nextdoor,,1245480030945325056,https://twitter.com/desototx/status/1245480030945325056
2020-04-01 22:35:39,VoteBlue4Us,,0,1,2,"North Texas doctor turns urgent care clinics into drive-thru COVID-19 testing centers ",,,,1245479970031403010,https://twitter.com/VoteBlue4Us/status/1245479970031403010
2020-04-01 22:34:11,PV76227,,0,0,0,"Due to the continuing increase in the number of COVID-19 cases in the region, and in alignment with Executive Order GA-14 issued by Texas Governor Greg Abbott, which goes into effect April 2, 2020 and extends the statewide public health disaster to April 30, 2020",,,,1245479601935179781,https://twitter.com/PV76227/status/1245479601935179781
2020-04-01 22:31:05,Che_Elaine,,0,0,0,"Me: when COVID-19 sit his ass down I want to go to Juicy Crab and Texas Roadhouse. Babe: okay queen whatever you want. ",,,,1245478820473421825,https://twitter.com/Che_Elaine/status/1245478820473421825
2020-04-01 22:30:04,Openroadrvadv,,0,0,5,"Texas State Parks are open during the COVID-19 pandemic but before you head out to go camping, be sure to visit @TPWDparks or @TPWDnews for park alerts and information. Most are open and some are not but alerts will keep you informed on closures and rules.",,@TPWDparks @TPWDnews,,1245478564415315970,https://twitter.com/Openroadrvadv/status/1245478564415315970
2020-04-01 22:29:50,bwdisd,,0,1,2,"View our COVID-19 April 1 COVID-19 Update. On March 31, Governor Abbott closed all Texas schools through May 1. This closure will affect some of our planned Senior activities. We are still committed to give our Seniors a wonderful final experience at BHS. http://ow.ly/L6KV30quB8K",,,,1245478507322527751,https://twitter.com/bwdisd/status/1245478507322527751
2020-04-01 22:29:34,KevinDaleyDC,,1,4,2,"Federal judges in three states (Alabama, Ohio, and Texas) have sided with clinics in legal challenges to Covid-related abortion restrictions. But Texas prevailed Tuesday in the 5th Circuit, which temporarily blocked a trial court victory for the clinics. ",,,,1245478440133963779,https://twitter.com/KevinDaleyDC/status/1245478440133963779
2020-04-01 22:27:21,txchristianlife,,0,0,0,"Texas Guidance for Houses of Worship During the COVID-19 Crisis https://christianlifegospel.org/?p=563",,,,1245477883092578305,https://twitter.com/txchristianlife/status/1245477883092578305
2020-04-01 22:27:14,BDungan,,0,0,1,"Got both kids with April Fool's Day! #covid #aprilfools @Plano, Texas https://www.instagram.com/p/B-dHnNEnD5_/?igshid=rceupw31p6w8",,,#covid #aprilfools,1245477854302941186,https://twitter.com/BDungan/status/1245477854302941186
2020-04-01 22:25:45,justchilln247,,2,0,4,"It's all fun and games until someone loses an eye or test positive for COVID-19. Idiots....they entire lot of you are IDIOTS!!! #GrowUp 28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231 via @nbcnews",,@NBCNews,#GrowUp,1245477480410091520,https://twitter.com/justchilln247/status/1245477480410091520
2020-04-01 22:24:36,DaveHA,,0,0,0,"5th circuit uphold Texas’s prioritizing of medical services and supplies during COVID-19 pandemic https://www.nationalrighttolifenews.org/?p=87361 #COVIDー19 #coronavirus #AbortionIsNotEssential",,,#COVID #coronavirus #AbortionIsNotEssential,1245477187718918144,https://twitter.com/DaveHA/status/1245477187718918144
2020-04-01 22:19:54,jaroseii,,0,0,5,"The Comfort Food Care Package (CFCP) program will provide meals to at-risk youth and families in communities across Texas as the state responds to COVID-19. ",,,,1245476005105545216,https://twitter.com/jaroseii/status/1245476005105545216
2020-04-01 22:18:40,pcabbyhauffma59,TexasTribune,0,0,0,"I m asking my House of Rep 2 tell yor Reps in TEXAS -NO-TAXES-PAID--including that SNIVVELING little JUNGLE RAT-Louie GoPervert-that's voted against EVERY COVID-19 Worker Relief BILL that's been passed in the House &amp; Senate--that they will experience a BOYCOTT on TOP of ALL THIS",,,,1245475696018931712,https://twitter.com/pcabbyhauffma59/status/1245475696018931712
2020-04-01 22:17:28,keepwhistling,Texas_MsB2U,1,0,0,"Chemical poisoning is NOT a good alternative to Covid-19.",,,,1245475393848709133,https://twitter.com/keepwhistling/status/1245475393848709133
2020-04-01 22:17:09,SchwartzChron,,0,0,0,"Tomlinson: Texas renters, home owners deserve patience during COVID-19 ",,,,1245475315318652929,https://twitter.com/SchwartzChron/status/1245475315318652929
2020-04-01 22:14:02,CityLakeDallas,,0,0,0,"April 1, 2020 – Denton County Public Health (DCPH) has announced 25 additional laboratory-confirmed cases of COVID-19 in Denton County. For more updates about COVID-19 as they relate to Lake Dallas, Denton County, and Texas, please visit http://lakedallas.com/Coronavirus.",,,,1245474532200153088,https://twitter.com/CityLakeDallas/status/1245474532200153088
2020-04-01 22:14:02,McClureLaw,,0,0,0,"Central Texas therapy center offers at-home tele-counseling during COVID-19 pandemic ",,,,1245474530639982592,https://twitter.com/McClureLaw/status/1245474530639982592
2020-04-01 22:13:10,KerryCharlesie,kfdmnews,2,0,5,"UMMMMM???? HELLO?! Talk about spreading COVID-19 to EVERYONE?! Are you STUPID?! We want stricter rules placed for Texas and you open up to CONGREGATION?! Which means they can gather in 10 or more and I LOST MY JOB because I worked with more than 10?! WOW. YOURE RIDICULOUS",,,,1245474312963919874,https://twitter.com/KerryCharlesie/status/1245474312963919874
2020-04-01 22:11:53,queenozymandias,,1,1,4,"It has been frustrating to see the whole narrative of covid be about the economy, and have almost no coverage of the racist violence being done to Asians rn. My idiotic viral tweet about elephants got more attention than the TODDLER who was stabbed for being Asian in Texas.",,,,1245473988664528898,https://twitter.com/queenozymandias/status/1245473988664528898
2020-04-01 22:11:42,OneInAMillyon_,,0,0,1,"I noticed that they started closing the liquor stores down early or all the way when that study came back that Texas was drinking the most but had the least cases of Covid 19",,,,1245473942975938561,https://twitter.com/OneInAMillyon_/status/1245473942975938561
2020-04-01 22:11:15,JohnH_TXHousers,,0,0,1,"Texas Housers sends governor, statewide officials nine immediate actions they need to take to keep Texans from losing their homes in the wake of the COVID-19 crisis ",,,,1245473831826993153,https://twitter.com/JohnH_TXHousers/status/1245473831826993153
2020-04-01 22:08:09,KinlPower,,0,0,0,"@CityEaglePassTx #eaglepass #StayAtHome #StayAtHomeSaveLives #eaglepasstx #Texas #covid_19 #southtexasradio #keps #kinl #radio",,@CityEaglePassTx,#eaglepass #StayAtHome #StayAtHome #StayAtHomeSaveLives #StayAtHomeSaveLives #eaglepasstx #Texas #covid_19 #southtexasradio #keps #kinl #radio,1245473048376922112,https://twitter.com/KinlPower/status/1245473048376922112
2020-04-01 22:07:54,soniahuss5,,0,0,0,"#Aprilfools2020 #isnotajokethisyear #coronavirusishere #covid-19 #killathousandsallready Wednesday4/1/20 @North Houston, Texas https://www.instagram.com/p/B-dFZslHFEPj4xatt6-pdTFuvVASX5AmM7-J8Y0/?igshid=jhnsajl57gxy",,,#Aprilfools2020 #isnotajokethisyear #coronavirusishere #covid #killathousandsallready,1245472985244409857,https://twitter.com/soniahuss5/status/1245472985244409857
2020-04-01 22:05:54,PDiddie,,0,0,1,"Texas will get at least $11.2 billion in COVID-19 stimulus money. Here’s where the funds will go https://www.reformaustin.org/coronavirus/texas-will-get-at-least-11-billion-covid-19-stimulus-money/ via @ReformAustin #TXLege",,@ReformAustin,#TXLege,1245472482980749313,https://twitter.com/PDiddie/status/1245472482980749313
2020-04-01 22:04:53,shinobi_allstar,,0,0,0,"Quarantine got dads acting like.... #covid_19 #WillFerrell #SemiPro #quarantine #quarantinelife @San Antonio, Texas https://www.instagram.com/p/B-dFDBNHuLZ/?igshid=lrkwzamseufy",,,#covid_19 #WillFerrell #SemiPro #quarantine #quarantinelife,1245472227157393408,https://twitter.com/shinobi_allstar/status/1245472227157393408
2020-04-01 22:02:48,KTREnews,,0,0,0,"While many will get a reprieve in April, eventually the rent comes due, whether or not the restaurant, plant or construction site reopens when the COVID-19 threat lessens. The Texas Apartment Association has some tips if you're unable to pay &gt; https://bit.ly/2X0TrCA",,,,1245471703196712963,https://twitter.com/KTREnews/status/1245471703196712963
2020-04-01 22:01:37,SleepyStoic,,0,0,1,"Local Update: Montgomery County Texas cases increases to 110. First 2 deaths recorded. Woodlands Online News - COVID-19 Update for Montgomery.. http://tinyurl.com/v8983ob @woodlandsonline",,@WoodlandsOnline,,1245471405447286784,https://twitter.com/SleepyStoic/status/1245471405447286784
2020-04-01 22:01:26,CMASatUTA,,0,0,0,"Please join us for this webinar on how COVID-19 has affected Texas and the US-Mexico Border. The event is this Friday April 3, from 2-2:30 pm CT and 1-2:30 pm MT ",,,,1245471359976779782,https://twitter.com/CMASatUTA/status/1245471359976779782
2020-04-01 22:00:22,KLTV7,,0,1,0,"Dr. Ed returns to East Texas Now this Friday at noon! Get your questions about COVID-19 answered at http://EastTexasNow.live.",,,,1245471090308263936,https://twitter.com/KLTV7/status/1245471090308263936
