date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-31 23:35:11,Julia_93146,,0,0,0,"Need help in North Texas because of COVID-19? Here are the numbers to call http://www.wfaa.com/article/news/health/coronavirus/need-help-in-north-texas-because-of-covid-19-here-are-the-numbers-to-call/287-9a880f63-080e-4050-b3c9-fa0fce273e0a via @wfaa",,@wfaa,,1245132565884870657,https://twitter.com/Julia_93146/status/1245132565884870657
2020-03-31 23:33:17,KellyReed72184,,0,0,0,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231 via @nbcnews",,@NBCNews,,1245132087918645249,https://twitter.com/KellyReed72184/status/1245132087918645249
2020-03-31 23:32:19,ruthsatchfield,,0,0,0,"Texas | New models predict Texas COVID-19 deaths could reach over 4,000 ",,,,1245131844569481224,https://twitter.com/ruthsatchfield/status/1245131844569481224
2020-03-31 23:32:18,rolandjones111,,0,0,0,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico - NBC News https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231 via @GoogleNews",,@googlenews,,1245131838370263041,https://twitter.com/rolandjones111/status/1245131838370263041
2020-03-31 23:32:05,KTSMtv,,0,1,4,"Unemployment claims skyrocket as West Texas businesses close on the heels of COVID-19 ",,,,1245131783349440514,https://twitter.com/KTSMtv/status/1245131783349440514
2020-03-31 23:30:00,Action10News,,0,0,1,"If you've been experiencing anxiety, stress or emotional challenges due to the COVID-19 pandemic, you can call the Texas Health mental health hotline. ",,,,1245131261594779650,https://twitter.com/Action10News/status/1245131261594779650
2020-03-31 23:30:00,SinEmbargoMX,,0,20,34,"El Departamento de Salud Pública de Austin en Texas, está investigando a un grupo de 70 jóvenes que vacacionaron en Cabo San Lucas, en México, debido a que 28 de ellos dieron positivo a COVID-19 https://www.sinembargo.mx/31-03-2020/3759025",,,,1245131258830544896,https://twitter.com/SinEmbargoMX/status/1245131258830544896
2020-03-31 23:26:44,Ecphratictactic,,0,0,1,"New birthday cocktail. We’re calling it COVID Cumpleaños. 2 oz mezcal, 2 oz fresh celery juice, 1 oz lemon juice, 1/2 oz simple syrup, shaken with ice and poured over a large cube. @Corpus Christi, Texas https://www.instagram.com/p/B-apoO4BLYw/?igshid=h9lgnxhreebz",,,,1245130440056492032,https://twitter.com/Ecphratictactic/status/1245130440056492032
2020-03-31 23:26:28,griffisk,,1,0,0,"AUSTIN – Texas Health and Human Services has launched a 24/7 statewide mental health support line to help Texans experiencing anxiety, stress or emotional challenges due to the COVID-19 pandemic. This new resource offers COVID-19-related mental health support for all Texans....",,,,1245130373010526211,https://twitter.com/griffisk/status/1245130373010526211
2020-03-31 23:21:57,wartwatch,,7,3,10,"""At least 28 Texas spring breakers test positive for COVID-19"" ",,,,1245129233661386752,https://twitter.com/wartwatch/status/1245129233661386752
2020-03-31 23:17:42,GwenithW,,0,0,0,"New COVID-19 pandemic model shows importance of social distancing across Texas cities ",,,,1245128163824406534,https://twitter.com/GwenithW/status/1245128163824406534
2020-03-31 23:17:21,motovon1,,0,0,0,"Texas troopers will patrol La. border to help curb COVID-19 spread ",,,,1245128078147424257,https://twitter.com/motovon1/status/1245128078147424257
2020-03-31 23:15:06,TTUHSC,,0,1,7,"The West Texas 3D COVID-19 Relief Consortium is a collaboration between #TTUHSC, @TexasTech and numerous regional business partners working to quickly produce face shields and other PPE to meet the immediate needs of health care workers in West Texas. http://www.wt3dreliefconsortium.com",,@TexasTech,#TTUHSC,1245127510989377543,https://twitter.com/TTUHSC/status/1245127510989377543
2020-03-31 23:15:01,Newsy,,0,4,6,"The Fifth Circuit Court of Appeals reversed a lower judges ruling that allowed abortions in Texas to continue during the COVID-19 pandemic. ",,,,1245127489816535043,https://twitter.com/Newsy/status/1245127489816535043
2020-03-31 23:14:21,LeagueCityPD,,1,4,1,"Galveston County Health District today announces 14 additional positive COVID-19 cases in Galveston County residents. This brings the county’s case total to 106 of which 46 are in League City, Texas https://www.gchd.org/about-us/news-and-events/coronavirus-disease-2019-covid-19/galveston-county-confirmed-covid-19-cases",,,,1245127323151548416,https://twitter.com/LeagueCityPD/status/1245127323151548416
2020-03-31 23:14:02,SharkMalarky,,1,0,0,"Legislators in Texas and other GOP-led states are trying to use COVID-19 as an excuse to create more restrictions on access to abortions and other PP services.",,,,1245127243942244352,https://twitter.com/SharkMalarky/status/1245127243942244352
2020-03-31 23:13:43,kanvars,,0,0,0,"IHME COVID-19 ⁦data for Texas it doesn’t look good compared to many other states @GovAbbott⁩ ⁦@SylvesterTurner⁩ ⁦@LinaHidalgoTX⁩ ⁦@ABC13Miya⁩ ⁦⁦@KHOU⁩ ⁦@KPRC2⁩",,@GovAbbott @SylvesterTurner @LinaHidalgoTX @ABC13Miya @KHOU @KPRC2,,1245127163457740800,https://twitter.com/kanvars/status/1245127163457740800
2020-03-31 23:12:44,GreatHeartsTX,,0,0,1,"Per the governor’s recommendations, our schools in Texas will remain closed through May 1st. If possible, school will reopen on Monday, May 4, 2020. Continue to check our COVID-19 website for additional information. https://www.greatheartsamerica.org/coronavirus/",,,,1245126912856526848,https://twitter.com/GreatHeartsTX/status/1245126912856526848
2020-03-31 23:11:48,secksaddict,,0,0,0,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231 #SmartNews",,,#SmartNews,1245126678675742720,https://twitter.com/secksaddict/status/1245126678675742720
2020-03-31 23:11:23,alan_nafzger,,0,0,0,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231 #SmartNews Funny Mexico is reporting the flu...",,,#SmartNews,1245126577173618688,https://twitter.com/alan_nafzger/status/1245126577173618688
2020-03-31 23:11:16,PaoZen,,0,0,1,"Grupo de 28 turistas de Texas que vacacionó en Cabo San Lucas dio positivo a COVID-19 https://www.animalpolitico.com/2020/03/turistas-cabo-san-lucas-spring-break-covid19/ via @pajaropolitico",,@Pajaropolitico,,1245126547234795525,https://twitter.com/PaoZen/status/1245126547234795525
2020-03-31 23:11:14,ellagraves1,,0,0,0,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231 via @nbcnews",,@NBCNews,,1245126538833649666,https://twitter.com/ellagraves1/status/1245126538833649666
2020-03-31 23:10:34,mpwequipment,,0,0,0,"Texas High-Speed Rail Staff Laid Off Due to COVID-19 https://www.enr.com/articles/49059-texas-high-speed-rail-project-staff-laid-off-due-to-covid-19 #MachineryParts #ConstructionNews",,,#MachineryParts #ConstructionNews,1245126371116015620,https://twitter.com/mpwequipment/status/1245126371116015620
2020-03-31 23:10:01,kwtx,,0,2,2,"Small Central Texas hospital treats first COVID-19 case. ",,,,1245126230657114117,https://twitter.com/kwtx/status/1245126230657114117
2020-03-31 23:09:05,AimlessCurator,,0,1,1,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico #Coronavirus #covid19 https://nbcnews.to/2QYXZ8L",,,#Coronavirus #covid19,1245125995667087361,https://twitter.com/AimlessCurator/status/1245125995667087361
2020-03-31 23:08:56,KariBrekke,,0,0,0,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231",,,,1245125960065855490,https://twitter.com/KariBrekke/status/1245125960065855490
2020-03-31 23:08:16,GlobalPandemics,,0,0,0,"COVID-ALERT: 28 Texas Spring Breakers Test Positive for Coronavirus After Group Vacation to Mexico - Global Pandemic News | #Coronavirus #COVID19 - https://globalpandemic.net/news/28-texas-spring-breakers-test-positive-for-coronavirus-after-group-vacation-to-mexico/",,,#Coronavirus #COVID19,1245125790766940165,https://twitter.com/GlobalPandemics/status/1245125790766940165
2020-03-31 23:07:57,DudekLinda,,0,2,1,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico #SmartNews https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231",,,#SmartNews,1245125710747971585,https://twitter.com/DudekLinda/status/1245125710747971585
2020-03-31 23:07:14,GoTreker,,0,0,1,"We are happy for @kajeet and the lucky kids in @austinisd schools! Grant Helps District Install Wi-Fi on School Buses - School Bus Fleet https://www.schoolbusfleet.com/news/737959/grant-helps-district-install-wi-fi-on-school-buses #COVID-19 #Texas #Wi-Fi via @SBFMagazine",,@Kajeet @AustinISD,#COVID #Texas #Wi,1245125530715734017,https://twitter.com/GoTreker/status/1245125530715734017
2020-03-31 23:06:38,wendydshaffer,,0,0,0,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231 #SmartNews",,,#SmartNews,1245125378986786816,https://twitter.com/wendydshaffer/status/1245125378986786816
2020-03-31 23:06:16,Hookem19,,0,0,0,"COVID-19 Updates: 5 Fast Takes on FFCRA &amp; Employers, The Changing Healthcare Landscape, Texas Orders ",,,,1245125288788406273,https://twitter.com/Hookem19/status/1245125288788406273
2020-03-31 23:05:39,DeityFree,,0,0,0,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico The group traveled together on a chartered plane to Mexico about a week and a half ago. https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231",,,,1245125131929698304,https://twitter.com/DeityFree/status/1245125131929698304
2020-03-31 23:04:46,kveotv23,,0,3,1,"Texas Health and Human Services launches COVID-19 mental health support line. https://www.kveo.com/news/texas-health-and-human-services-launches-covid-19-mental-health-support-line/ #RGV #COVID19",,,#RGV #COVID19,1245124908541259776,https://twitter.com/kveotv23/status/1245124908541259776
2020-03-31 23:04:39,Sadiegirlcc,Ryangifford,1,2,2,"I read last week that Texas was doing that by listing deaths as pneumonia instead of COVID-19",,,,1245124880518893568,https://twitter.com/Sadiegirlcc/status/1245124880518893568
2020-03-31 23:03:58,TexasGOPVote,,1,12,13,"Breaking! Texas Governor PROHIBITS Counties &amp; Cities from BANNING Religious Services during COVID-19 https://www.texasgopvote.com/family/breaking-texas-governor-prohibits-counties-cities-banning-religious-services-0012476 @davidbellow @GovAbbott",,@davidbellow @GovAbbott,,1245124709223747585,https://twitter.com/TexasGOPVote/status/1245124709223747585
2020-03-31 23:02:44,BuzzEdition,,0,1,0,"As health care professionals beg for supplies to protect themselves from COVID-19, a Texas company found a seller with 2 million masks and offered them for $6 each. Before the pandemic, they cost $1. ",,,,1245124399667253249,https://twitter.com/BuzzEdition/status/1245124399667253249
2020-03-31 23:01:51,ValderasCris,,1,0,1,"Texas Governor Greg Abbott has modified his executive order to help further reduce the spread of COVID-19. This order is to remain in place through April 30th and will close ALL Texas schools until May 4th.",,,,1245124174852521986,https://twitter.com/ValderasCris/status/1245124174852521986
2020-03-31 23:01:29,PausaMx,,0,0,0,"Texas se blinda ante COVID-19 - https://www.pausa.mx/2020/03/31/texas-se-blinda-ante-covid-19/",,,,1245124082565177344,https://twitter.com/PausaMx/status/1245124082565177344
2020-03-31 23:00:00,UTRGVTV,,0,1,3,"Chef Larry Delgado and Jessica Delgado own three restaurants in McAllen, but with COVID-19 hitting Texas, they’ve been forced to shut down sit-in dining per @GovAbbott orders. Rocio Villalobos reports. @SALTNewAmerican @housewinemc Salomé on Main",,@GovAbbott @SALTNewAmerican @housewinemc,,1245123710392172545,https://twitter.com/UTRGVTV/status/1245123710392172545
2020-03-31 23:00:00,amarilloglobe,,1,0,1,"The Board of Directors for the Texas Panhandle Heritage Foundation (TPHF), the organization which produces the “Texas Outdoor Musical” voted last week to cancel the upcoming 2020 season due to concerns with the COVID-19 virus. #AmarilloArts #Canyon",,,#AmarilloArts #Canyon,1245123709196795904,https://twitter.com/amarilloglobe/status/1245123709196795904
2020-03-31 22:59:49,PointIsabelISD,,0,0,0,"COVID-19: Una Actualización El gobernador Abbott emitió hoy una orden ejecutiva que implementa los protocolos de servicios y actividades esenciales para Texas. Las escuelas permanecerán temporalmente cerradas a la asistencia presencial en clase hasta el 4 de mayo. #TarponStrong",,,#TarponStrong,1245123664653299713,https://twitter.com/PointIsabelISD/status/1245123664653299713
2020-03-31 22:58:01,MiltonPrejean,,0,0,0,"Unemployed in Texas by COVID-19 and want your $600? Get in line. ",,,,1245123212633047040,https://twitter.com/MiltonPrejean/status/1245123212633047040
2020-03-31 22:56:52,PointIsabelISD,,0,4,7,"COVID-19 Update: Governor Abbott today issued an Executive Order implementing Essential Services &amp; Activities Protocols for Texas. Schools will remain temporarily closed to in-person classroom attendance through May 4th. #TarponStrong",,,#TarponStrong,1245122920323612672,https://twitter.com/PointIsabelISD/status/1245122920323612672
2020-03-31 22:56:22,MaisaCorp,,0,0,0,"$SRNE and UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON Enter Preclinical Testing Agreement For COVID-19 Candidates",,,,1245122794557448193,https://twitter.com/MaisaCorp/status/1245122794557448193
2020-03-31 22:56:04,RichmondWalls1,,0,0,0,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231 #SmartNews",,,#SmartNews,1245122720389402624,https://twitter.com/RichmondWalls1/status/1245122720389402624
2020-03-31 22:55:39,NovakTalks,,0,0,2,"Texas Health &amp; Human Services has launched a 24/7 mental health support line to help those experiencing anxiety or stress due to COVID-19. Please call 8339861919 if you need support. ",,,,1245122613891956737,https://twitter.com/NovakTalks/status/1245122613891956737
2020-03-31 22:55:07,soundcloudAyGZ,,0,1,1,"If you’re a law student/know how to file a complaint to the ACLU of Texas over age discrimination present in the new Covid stimulus bill, you totally should. Around 20 million American Citizens are being treated as second class citizens in the new bill, and no one is organizing.",,,,1245122480953532417,https://twitter.com/soundcloudAyGZ/status/1245122480953532417
2020-03-31 22:54:25,TrippinOverTX,,0,0,0,"For anyone in #Texas * * * * * #anxiety #stress #mentalhealth #crisis #whattodo #stateoftexas #staysafe #stayathome #socialdistancing #coronavirus #covid #matthewmcconaughey #firstresponders @Texas https://www.instagram.com/p/B-al7V8ny8j/?igshid=7tfcussga9nt",,,#Texas #anxiety #stress #mentalhealth #crisis #whattodo #stateoftexas #staysafe #stayathome #stayathome #socialdistancing #coronavirus #covid #matthewmcconaughey #firstresponders,1245122304151040000,https://twitter.com/TrippinOverTX/status/1245122304151040000
2020-03-31 22:53:54,Central_CM,,1,0,0,"El Departamento de Salud Pública de Austin, Texas, investiga a un grupo de spring breakers que estuvo en Cabo San Lucas, Baja California Sur y que dieron positivo a COVID-19. https://bit.ly/2ypx67p",,,,1245122173481689089,https://twitter.com/Central_CM/status/1245122173481689089
2020-03-31 22:53:14,OMAHAGEMGIRL,,1,0,0,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231 #SmartNews",,,#SmartNews,1245122008192446464,https://twitter.com/OMAHAGEMGIRL/status/1245122008192446464
2020-03-31 22:52:47,PeriodicoQuequi,,1,0,1,"28 turistas que viajaron a #CaboSan Lucas por 'Spring break' dieron positivo a #Covid-19 #Nacional El departamento de Salud Pública de Austin, Texas, investiga a un grupo de turistas que viajaron de vacaciones a Cabo San Lucas. ",,,#CaboSan #Covid #Nacional,1245121895005118467,https://twitter.com/PeriodicoQuequi/status/1245121895005118467
2020-03-31 22:52:23,abraham_kinjo,,0,0,1,"Napansin ko maluhaluha ka-work ko, at tinanong ko kung bakit. May CoVID tita ko sa Texas(US), siya yung may ari ng bahay na tinitirhan ko, nagpa-aral sakin. Problema pera at nasa ICU siya. Please, sana malagpasan na natin to.",,,,1245121791661445120,https://twitter.com/abraham_kinjo/status/1245121791661445120
2020-03-31 22:50:46,Thooleramawn,,0,0,0,"Unemployed in Texas by COVID-19 and want your $600? Get in line. https://www.houstonchronicle.com/business/economy/article/Unemployed-in-Texas-by-COVID-19-and-want-your-15167034.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&amp;utm_source=t.co&amp;utm_medium=referral",,,,1245121387712241665,https://twitter.com/Thooleramawn/status/1245121387712241665
2020-03-31 22:49:54,adn_sureste,,0,0,0,"28 turistas de 70 dieron positivo a covid-19 luego de regresar de Cabo San Lucas a Texas (16:50 h) ",,,,1245121168643887113,https://twitter.com/adn_sureste/status/1245121168643887113
2020-03-31 22:47:33,DavidQuintalB,,1,0,0,"28 turistas de Texas que viajaron a Cabo San Lucas tienen COVID-19 - Animal Político http://dlvr.it/RSwxNL",,,,1245120575959257088,https://twitter.com/DavidQuintalB/status/1245120575959257088
2020-03-31 22:47:25,Show_Me_War,,1,0,1,"The fuck is this shit. Slate: Federal Appeals Court Lets Texas Exploit COVID-19 to Ban Abortions. https://slate.com/news-and-politics/2020/03/fifth-circuit-texas-coronavirus-abortion-ban.html via @GoogleNews",,@googlenews,,1245120542039891969,https://twitter.com/Show_Me_War/status/1245120542039891969
2020-03-31 22:47:00,rosepetalsteven,,1,2,13,"texas will surpass all the states with the most covid-19 cases because our governor is an idiot and people are stubborn",,,,1245120438503714818,https://twitter.com/rosepetalsteven/status/1245120438503714818
2020-03-31 22:46:38,Rteefact,,0,0,0,"At least 28 Texas spring breakers test positive for COVID-19: https://aol.it/39qX7jy via @AOL",,@AOL,,1245120348246466560,https://twitter.com/Rteefact/status/1245120348246466560
2020-03-31 22:43:12,UglyBiddie,,0,0,2,"If All Might was around he would just texas smash this covid shit. America!!!(even tho hes Japanese)",,,,1245119480549625856,https://twitter.com/UglyBiddie/status/1245119480549625856
2020-03-31 22:40:57,BradMilyo,,0,0,0,"This thing from a tree looks like a Covid-19. #coronavirus @Lewisville, Texas https://www.instagram.com/p/B-akTFTnipS/?igshid=108bl00fg99qe",,,#coronavirus,1245118915686129672,https://twitter.com/BradMilyo/status/1245118915686129672
2020-03-31 22:40:13,ladidotte,,0,0,0,"Qui a cet tonton la qui est toujours devant la télé au téléphone entrain de raconter à ses Petite du quartier comment il communique avec Emma Lohouess, et qu’il a rencontrer Beyonce qui lui a donner 40 dollars à la station quand il était au Texas. Tout sa c’est le Covid-19.",,,,1245118730784452608,https://twitter.com/ladidotte/status/1245118730784452608
2020-03-31 22:39:05,CW39Houston,,0,1,1,"LIVE MAPs: COVID-19 Cases in Houston, Texas and Worldwide ",,,,1245118445588537355,https://twitter.com/CW39Houston/status/1245118445588537355
2020-03-31 22:39:05,CsNoticias_Coah,,0,0,0,"#ÚLTIMAHORA Al menos 28 en Texas dieron positivo a COVID-19 tras viaje de 'Spring Break' a Cabo San Lucas, México ",,,,1245118445160517632,https://twitter.com/CsNoticias_Coah/status/1245118445160517632
2020-03-31 22:38:27,Tabloideedomex,,0,0,0,"28 turistas de Texas que viajaron a Cabo San Lucas tienen COVID-19 - Animal Político https://www.animalpolitico.com/2020/03/turistas-cabo-san-lucas-spring-break-covid19/ vía @GoogleNews",,@googlenews,,1245118287257595905,https://twitter.com/Tabloideedomex/status/1245118287257595905
2020-03-31 22:38:25,rnunez42,,0,0,0,"At least 28 Texas spring breakers test positive for COVID-19 after group trip to Mexico ",,,,1245118279645048833,https://twitter.com/rnunez42/status/1245118279645048833
2020-03-31 22:37:48,denny77910621,,0,0,0,"28 University of Texas spring breakers test positive for COVID-19 after group trip to Mexico #SmartNews https://www.nbcnews.com/news/us-news/least-28-texas-spring-breakers-test-positive-covid-19-after-n1173231",,,#SmartNews,1245118124225110016,https://twitter.com/denny77910621/status/1245118124225110016
2020-03-31 22:37:07,gswcowboy,,0,0,0,"At least 28 Texas spring breakers test positive for COVID-19 after group trip to Mexico. Effin clowns man https://www.newsbreakapp.com/n/0ObnvZb5?pd=03Y8FjdQ&amp;s=i2",,,,1245117953214803969,https://twitter.com/gswcowboy/status/1245117953214803969
2020-03-31 22:33:43,verticetv_mx,,1,1,0,"Al menos 28 'Spring Breakers' de Texas dieron positivo a COVID-19 tras viaje a Cabo San Lucas, México #FaseDos #Fase2 #COVID19mx #CODVID19 #Covid_19 #CoronaVirus #COVID19 #COVID2019 #VérticeMedios #DondeNadieMasPuedeLlegar",,,#FaseDos #Fase2 #COVID19mx #CODVID19 #Covid_19 #CoronaVirus #COVID19 #COVID2019 #V #DondeNadieMasPuedeLlegar,1245117096939466753,https://twitter.com/verticetv_mx/status/1245117096939466753
2020-03-31 22:33:35,keribla,keribla,2,10,9,"TODAY's update: There are 3 more Texas prison system staffers w/COVID: -A Houston-area parole supervisor -A UTMB doctor at Skyveiw (psych prison) -A CO at Henley Total is now 10 staff, 2 inmates. ",,,,1245117062239997953,https://twitter.com/keribla/status/1245117062239997953
2020-03-31 22:31:08,MarcelMcClinton,JaredLPatterson,0,2,4,".@JaredLPatterson is the Texas State Rep who believes church should be the only governing body. He’s in this thread praising Abbott for not issuing a shelter in place order bc people in rural Texas need church.. Does God want seniors in rural Texas to die of COVID-19? ",,@JaredLPatterson,,1245116445736022016,https://twitter.com/MarcelMcClinton/status/1245116445736022016
2020-03-31 22:30:08,ABAJournal,,0,2,1,"Federal judges in Texas and Ohio have temporarily blocked abortion bans that were adopted in response to the COVID-19 pandemic. http://ow.ly/XbOi30quc3n #COVID19",,,#COVID19,1245116194945933313,https://twitter.com/ABAJournal/status/1245116194945933313
2020-03-31 22:30:00,WMCActionNews5,,0,1,2,"At least 28 test positive for COVID-19 in Texas after chartered spring break trip ",,,,1245116161668386817,https://twitter.com/WMCActionNews5/status/1245116161668386817
