date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-11 23:50:59,badluck_jones,,0,0,0,"Report: 90% of One Texas County's New COVID Cases Are in One Federal Prison - https://pjmedia.com/news-and-politics/bryan-preston/2020/05/11/report-90-of-one-texas-countys-new-covid-cases-are-in-one-federal-prison-n389858 on @PJMedia_com",,@PJMedia_com,,1259994443110928388,https://twitter.com/badluck_jones/status/1259994443110928388
2020-05-11 23:50:06,ethanklapper,,2,0,9,"H-E-B, the Texas supermarket chain that has been lauded nationally for its COVID-19 preparedness, is no longer metering the flow of customers — at least into my local store. For Texas, a big milestone.",,,,1259994220108173315,https://twitter.com/ethanklapper/status/1259994220108173315
2020-05-11 23:49:45,PostAcuteHealth,,0,0,0,"Texas governor issued order directing COVID testing of all nursing home residents and staff. ",,,,1259994132472385537,https://twitter.com/PostAcuteHealth/status/1259994132472385537
2020-05-11 23:47:54,redheart1900,,0,0,0,"Hopkins U. dice que en el condado de Harris, texas tenemos 8176 casos de covid-19 con un aumento de 373 casos de ayer para hoy, son datos que estan subiendo, ahora entiendo que la curva se esta aplanando pero la de los sano quizas!!!!!!! ",,,,1259993666338328576,https://twitter.com/redheart1900/status/1259993666338328576
2020-05-11 23:42:38,jay8melissa,,0,0,0,"[Covid Update] Texas begins to reopen after Covid-19 quarantine – but political controversy and health risks await - https://www.j8msolutions.ph/covidupdates/2020/05/11/texas-begins-to-reopen-after-covid-19-quarantine-but-political-controversy-and-health-risks-await/",,,,1259992341747830784,https://twitter.com/jay8melissa/status/1259992341747830784
2020-05-11 23:42:27,txquila1,GregAbbott_TX,0,0,5,"COVID-19 cases going up here in Texas. You opened the state too soon.",,,,1259992296843382784,https://twitter.com/txquila1/status/1259992296843382784
2020-05-11 23:41:54,thegkonline,,0,0,0,"America Held Hostage host Jon Hinton & new AHH contributor Mario Izzo discuss how police are planning Literal COVID-19 house arrests, 500 pastors stand up to Cali's governor, Elon Musk moving Tesla out of Cali to either Nevada/Texas ASAP... ",,,,1259992155621228544,https://twitter.com/thegkonline/status/1259992155621228544
2020-05-11 23:40:39,KABBFOX29,,0,1,0,"More than 500 Texas nursing and assisted living facility residents have died from COVID-19 ",,,,1259991842856337415,https://twitter.com/KABBFOX29/status/1259991842856337415
2020-05-11 23:39:43,reporterjulie,,0,1,0,"Gov. Abbott orders COVID-19 tests for all Texas nursing home residents ",,,,1259991608562417665,https://twitter.com/reporterjulie/status/1259991608562417665
2020-05-11 23:38:52,Meding001,dmcdonough711,0,0,0,"Covid 19 death per million residents by states: the scoreboard for governors! New York 1367 New Jersey 1009 Connecticut 806 Massachusetts 682 Louisiana 479 Michigan 440 Illinois 256 Georgia 132 Ohio 112 Florida 78 California 66 Texas 37",,,,1259991395844198407,https://twitter.com/Meding001/status/1259991395844198407
2020-05-11 23:38:19,Llancojudge,,0,1,2,"5/11/20 6:00 PM Llano County COVID-19 Status 3 cases with 3 recovered. COVID-19 now in 219 Texas counties and 1,100 deaths. TNG will be conducting testing in Kingsland on Wednesday May 13. This testing will be for PCR (active) and NOT Serology (antibodies/infection in the past)! ",,,,1259991254869344256,https://twitter.com/Llancojudge/status/1259991254869344256
2020-05-11 23:36:22,vmnials,,0,0,10,"Things I didn't get to do my last semester at Texas State because of covid Square moves Walk at graduation Jump into the river after graduation Bobcat Build Things with my student org Things I did get to do: Work during a global pandemic Woohoo class of 2020",,,,1259990764299472897,https://twitter.com/vmnials/status/1259990764299472897
2020-05-11 23:35:50,MikeForPres2020,,0,0,0,"COVID-19 Cases at One Texas Immigration Detention Center Soared in a Matter of Days. Now, Town Leaders Want Answers. ",,,,1259990630031413248,https://twitter.com/MikeForPres2020/status/1259990630031413248
2020-05-11 23:35:06,MyNETHealth,,0,0,0,"This week in Tyler and in Longview, the Texas Department of Emergency Management (TDEM) and the Texas Department of State Health Services (DSHS) are providing free drive-thru COVID-19 testing opportunities. These… https://www.instagram.com/p/CAEPLZbnV1B/?igshid=1nurv2x6bvo2j",,,,1259990446912266241,https://twitter.com/MyNETHealth/status/1259990446912266241
2020-05-11 23:33:28,Recall369,,0,0,0,"Exclusive poll: Amid COVID-19, Gov. Abbott’s approval rating is higher than Pres. Trump’s in Texas ",,,,1259990033660030982,https://twitter.com/Recall369/status/1259990033660030982
2020-05-11 23:32:56,TBBusiness,,0,0,0,"Raul Silva is a Texas Southmost College Registered Nursing alumnus who has dedicated his career to helping others, and for the past month has been at the COVID-19 epicenter in New York. ",,,,1259989902395158530,https://twitter.com/TBBusiness/status/1259989902395158530
2020-05-11 23:32:04,laura_mcallan,,0,0,1,"Are you a #UKbusiness in #Texas? Join this webinar where @PwC will discuss three phases of COVID response companies going forward ",,@PwC,#UKbusiness #Texas,1259989681866969088,https://twitter.com/laura_mcallan/status/1259989681866969088
2020-05-11 23:31:41,IcodeSouthlake,,0,2,1,"#Onlinecamp #Steam #Technology #Kids #Coding #Family #Summer #Southlake #Texas #Grapevine #Keller #HourOfCode #Colleyville #Euless #GirlsIncTarrant #Girlswhocode #Girlsintech #WomenWhoCode #COVID #Virus #OnlineClass #OnlineCourse #InstructorLed #Livesupport #GCISD #Dragons #CISD",,,#Onlinecamp #Steam #Technology #Kids #Coding #Family #Summer #Southlake #Texas #Grapevine #Keller #HourOfCode #Colleyville #Euless #GirlsIncTarrant #Girlswhocode #Girlsintech #WomenWhoCode #COVID #Virus #OnlineClass #OnlineCourse #InstructorLed #Livesupport #GCISD #Dragons #CISD,1259989587948175361,https://twitter.com/IcodeSouthlake/status/1259989587948175361
2020-05-11 23:31:22,IcodeSouthlake,,0,2,1,"#Onlinecamp #Steam #Technology #Kids #Coding #Family #Summer #Southlake #Texas #Grapevine #Keller #HourOfCode #Colleyville #Euless #GirlsIncTarrant #Girlswhocode #Girlsintech #WomenWhoCode #COVID #Virus #OnlineClass #OnlineCourse #InstructorLed #Livesupport #GCISD #Dragons #CISD",,,#Onlinecamp #Steam #Technology #Kids #Coding #Family #Summer #Southlake #Texas #Grapevine #Keller #HourOfCode #Colleyville #Euless #GirlsIncTarrant #Girlswhocode #Girlsintech #WomenWhoCode #COVID #Virus #OnlineClass #OnlineCourse #InstructorLed #Livesupport #GCISD #Dragons #CISD,1259989506960351234,https://twitter.com/IcodeSouthlake/status/1259989506960351234
2020-05-11 23:29:48,DaniaMial,,0,0,0,"COVID-19 Cases at One Texas Immigration Detention Center Soared in a Matter of Days. Now, Town Leaders Want Answers. https://www.propublica.org/article/covid-19-cases-at-one-texas-immigration-detention-center-soared-in-a-matter-of-days-now-town-leaders-want-answers",,,,1259989112658034689,https://twitter.com/DaniaMial/status/1259989112658034689
2020-05-11 23:29:00,TeamCornyn,,4,1,2,"In order to most effectively combat the spread of this dangerous virus in Texas, our health centers must be equipped to test for COVID-19 efficiently. ",,,,1259988909766766594,https://twitter.com/TeamCornyn/status/1259988909766766594
2020-05-11 23:28:20,ValerieDouglasA,,0,0,0,"In the time of Covid, we still can't stop shooting each other. 5 Hurt in Texas Park Crowded With Hundreds of People, Police Say ",,,,1259988745295667200,https://twitter.com/ValerieDouglasA/status/1259988745295667200
2020-05-11 23:28:09,itcanfield,,0,0,0,"Gov. Abbott says all Texas nursing home residents, staff must be tested for COVID-19 http://www.kens5.com/article/news/health/coronavirus/coronavirus-abbott-hhsc-dshs-nursing-home-testing-required/269-ac874293-6e3a-4093-b10b-c73c7df7eaf0 via @KENS5",,@KENS5,,1259988697052852225,https://twitter.com/itcanfield/status/1259988697052852225
2020-05-11 23:25:20,bluegigi,,0,0,0,"COVID-19 Cases at One Texas Immigration Detention Center Soared in a Matter of Days. Now, Town Leaders Want Answers. https://www.propublica.org/article/covid-19-cases-at-one-texas-immigration-detention-center-soared-in-a-matter-of-days-now-town-leaders-want-answers",,,,1259987989662400515,https://twitter.com/bluegigi/status/1259987989662400515
2020-05-11 23:24:00,poketpair,DeborahDitkows1,3,0,0,"Millions have or had Covid. This is a deadly disease but it's not as deadly as Ebola! This disease killed almost 30000 people in New York alone. The other 40000 deaths are throughout the country. In Texas, where I am, I never missed a day of work and no one around me got sick.",,,,1259987650985046019,https://twitter.com/poketpair/status/1259987650985046019
2020-05-11 23:23:49,CindyCoops,,0,0,0,"Gov. Abbott orders COVID-19 tests for 100% of nursing home residents and staff in Texas ",,,,1259987606986612737,https://twitter.com/CindyCoops/status/1259987606986612737
2020-05-11 23:22:56,brittanyzucker,,0,0,0,"Abbott orders COVID-19 tests for 100% of nursing home residents and staff in Texas https://www.chron.com/news/houston-texas/article/Gov-Abbott-orders-COVID-19-tests-for-100-of-15262656.php?utm_campaign=chron_breakingnews_20200511&amp;utm_source=newsletter&amp;utm_medium=email&amp;utm_campaign=CMS%20Sharing%20Tools%20(Desktop)&amp;utm_source=t.co&amp;utm_medium=referral via @houstonchron",,@HoustonChron,,1259987385930125319,https://twitter.com/brittanyzucker/status/1259987385930125319
2020-05-11 23:22:21,Artstrada,,0,0,1,"UPDATE: Texas counts another 1,009 COVID-19 cases Sunday ",,,,1259987235618816000,https://twitter.com/Artstrada/status/1259987235618816000
2020-05-11 23:21:37,mtcfsh,,0,0,0,"UPDATED: USAF Thunderbirds to Salute Texas COVID-19 Responders May 13 ",,,,1259987051459629059,https://twitter.com/mtcfsh/status/1259987051459629059
2020-05-11 23:21:03,chameleoncbdinc,,0,0,0,"On our way to get toilet paper and CBD 2020 has no chill covid , killer bees now blue dragons https://www.chameleon-cbd.com #bluedragons #Texas #hemp #legal #cbd #usa",,,#bluedragons #Texas #hemp #legal #cbd #usa,1259986911252353024,https://twitter.com/chameleoncbdinc/status/1259986911252353024
2020-05-11 23:20:55,jwilllaw,,0,0,0,"Deaths at one nursing home account for more than one-third of all deaths in Bexar County, Texas. 'She was a person that loved hard': 60-year-old is the first nursing home employee to die of COVID-19 ",,,,1259986876246691845,https://twitter.com/jwilllaw/status/1259986876246691845
2020-05-11 23:20:53,carlibrosseau,,0,0,1,"COVID-19 Cases at One Texas Immigration Detention Center Soared in a Matter of Days. Now, Town Leaders Want Answers. https://www.propublica.org/article/covid-19-cases-at-one-texas-immigration-detention-center-soared-in-a-matter-of-days-now-town-leaders-want-answers via @Perla_Trevizo",,@Perla_Trevizo,,1259986866838941697,https://twitter.com/carlibrosseau/status/1259986866838941697
2020-05-11 23:20:06,JulieannWozniak,,0,0,0,"COVID-19 Cases at One Texas Immigration Detention Center Soared in a Matter of Days. Now, Town Leaders Want Answers. https://www.propublica.org/article/covid-19-cases-at-one-texas-immigration-detention-center-soared-in-a-matter-of-days-now-town-leaders-want-answers",,,,1259986671208202240,https://twitter.com/JulieannWozniak/status/1259986671208202240
2020-05-11 23:19:52,rubikees,,1,1,1,"So the reported cases of CoVid-19 since Texas opened on May 1st has been; 88/42/57/45/91/39/45/25/97/75/69. There has been no definite trend so we can it has been relatively flat. It would help if we knew how many were tested. @KenWebsterII @RamonRoblesJr",,@KenWebsterII @RamonRoblesJr,,1259986612383100936,https://twitter.com/rubikees/status/1259986612383100936
2020-05-11 23:19:33,Tea4gunsSC,ItIsStillMeNow,0,0,2,"Texas didn't put covid people in the nursing homes to spread the disease like New York did",,,,1259986530870923264,https://twitter.com/Tea4gunsSC/status/1259986530870923264
2020-05-11 23:16:36,VictoriaBarley3,,1,0,0,"#TDCJ Texas prisons are on Lockdown due to COVID-19....We can understand that but quarantining Inmates for over the 2 week period. Oh wait and no commissary Ecomm site down for several weeks and now to top it you are giving the inmates one call per day 5 mins only .....WTF",,,#TDCJ,1259985788995022849,https://twitter.com/VictoriaBarley3/status/1259985788995022849
2020-05-11 23:16:15,twheidmusic,,0,0,0,"Texas Ballet Theater adjusts 2020-21 season in light of COVID-19 upheaval https://fortworth.culturemap.com/news/arts/05-07-20-texas-ballet-theater-season-changes-nutty-nutcracker/?utm_source=daily-digest&amp;utm_medium=email&amp;utm_campaign=website via @CultureMapFTW",,@CultureMapFTW,,1259985701820604421,https://twitter.com/twheidmusic/status/1259985701820604421
2020-05-11 23:16:13,mcpli,,2,4,22,"To understand the disbelief of relatives in Taiwan about how badly the US has handled the COVID crisis, you have to understand that growing up in Texas in the late ‘70s, we used to send packs of Fruit of the Loom underwear &amp; Folgers coffee to family in Taiwan every year. 1/",,,,1259985695407513606,https://twitter.com/mcpli/status/1259985695407513606
2020-05-11 23:16:06,jdmoore45,,0,0,0,"COVID-19 Cases at One Texas Immigration Detention Center Soared in a Matter of Days. Now, Town Leaders Want Answers. https://www.propublica.org/article/covid-19-cases-at-one-texas-immigration-detention-center-soared-in-a-matter-of-days-now-town-leaders-want-answers",,,,1259985666307489792,https://twitter.com/jdmoore45/status/1259985666307489792
2020-05-11 23:15:51,Tessa_Weinberg,,0,4,2,"Nursing homes have become hot spots for the virus’ outbreak in Texas, and an elderly man who lived in an Arlington retirement center was the first to die from COVID-19 in Tarrant County. ",,,,1259985603090952193,https://twitter.com/Tessa_Weinberg/status/1259985603090952193
2020-05-11 23:14:53,hazydav,,0,2,3,"COVID-19 Cases at One Texas Immigration Detention Center Soared in a Matter of Days. Now, Town Leaders Want Answers. https://www.propublica.org/article/covid-19-cases-at-one-texas-immigration-detention-center-soared-in-a-matter-of-days-now-town-leaders-want-answers",,,,1259985360278310912,https://twitter.com/hazydav/status/1259985360278310912
2020-05-11 23:12:10,bigcountryhome,,0,0,1,"Exclusive poll: Amid COVID-19, Gov. Abbott’s approval rating is higher than Pres. Trump’s in Texas ",,,,1259984676392964096,https://twitter.com/bigcountryhome/status/1259984676392964096
2020-05-11 23:12:03,KRBCnews,,0,0,0,"Exclusive poll: Amid COVID-19, Gov. Abbott’s approval rating is higher than Pres. Trump’s in Texas https://bit.ly/2WMbIlh?utm_medium=social&amp;utm_source=twitter_KRBCnews",,,,1259984643576729605,https://twitter.com/KRBCnews/status/1259984643576729605
2020-05-11 23:11:54,KTABTV,,0,0,1,"Exclusive poll: Amid COVID-19, Gov. Abbott’s approval rating is higher than Pres. Trump’s in Texas https://bit.ly/2WMbIlh?utm_medium=social&amp;utm_source=twitter_KTABTV",,,,1259984607220502529,https://twitter.com/KTABTV/status/1259984607220502529
2020-05-11 23:11:48,harpr94,,0,0,0," How's the democratic hoax working out for the stupid evangelical baby God nazi confederate alabama texas Maga garbage scumbag bastards?! ""White House directs West Wing staffers to wear masks after at least two aides test positive for COVID-19"" ",,,,1259984581870010368,https://twitter.com/harpr94/status/1259984581870010368
2020-05-11 23:11:32,SACharterMoms,,0,1,4,"What is @kipptexas doing to take care of their families during coronavirus? KIPP Texas Cares — Responding to COVID-19 https://youtu.be/FcwC5giJins #KIPPTexasCares",,@kipptexas,#KIPPTexasCares,1259984514262216708,https://twitter.com/SACharterMoms/status/1259984514262216708
2020-05-11 23:10:35,FOX29philly,,1,3,11,"Texas man enjoys Lego Disneyland replica at home amid COVID-19 pandemic ",,,,1259984278064001024,https://twitter.com/FOX29philly/status/1259984278064001024
2020-05-11 23:10:35,aanaaxo,,0,0,0,"So far states that reported mysterious illness in children are NY, CT and KY. Texas had covid in pediatric patients but so far no Kawasaki type disease.",,,,1259984275954376705,https://twitter.com/aanaaxo/status/1259984275954376705
2020-05-11 23:09:07,LoneStarCanuck,,0,0,0,"Facts... Love our military and our president #trump2020 . . . . #me #texas #military #navy #marines #army #submariner #covid_19 #2020 #trump #water #usa https://www.instagram.com/p/CAEMNAhFHex/?igshid=15468agce1zp8",,,#trump2020 #me #texas #military #navy #marines #army #submariner #covid_19 #trump #water #usa,1259983907325263872,https://twitter.com/LoneStarCanuck/status/1259983907325263872
2020-05-11 23:07:00,dallasnews,,0,2,0,"Airlines are facing billions in debt from coronavirus shortfalls. Stay updated with what this means for North Texas and beyond with our Coronavirus Updates. Receive the newest information on COVID-19, directly to your inbox. #CovidUpdates",,,#CovidUpdates,1259983375336722433,https://twitter.com/dallasnews/status/1259983375336722433
2020-05-11 23:06:27,averytravistv,,1,1,1,"""...which builds upon efforts to expand COVID-19 testing in Texas, especially for our most vulnerable Texans. According to industry estimates there are approximately 150,000 staff and more than 80,000 residents at nursing facilities throughout Texas.""- @TexasHHSC (2/2)",,@TexasHHSC,,1259983234743615488,https://twitter.com/averytravistv/status/1259983234743615488
2020-05-11 23:05:07,impactnews_rph,,0,0,0,"Texas Education Agency says 2020-21 school year likely to be disrupted by COVID-19 ",,,,1259982902026256385,https://twitter.com/impactnews_rph/status/1259982902026256385
2020-05-11 23:03:15,Diario_Victoria,,0,0,0," Personal de la Jurisdicción Sanitaria Número Cinco acordó con el Consulado de México en Laredo, Texas, sostener una comunicación constante para detectar repatriados infectados de covid-19. #NuevoLaredo #Covid19 @Gob_NuevoLaredo http://ow.ly/e5Y930qFcGr",,@Gob_NuevoLaredo,#NuevoLaredo #Covid19,1259982431572176896,https://twitter.com/Diario_Victoria/status/1259982431572176896
2020-05-11 23:02:58,mkrivich,,1,3,3,"The United States as of 05/11/20, 5:57 pm, CDT. Florida. Texas and Georgia, making it into the top ten states for COVID-19 infections. Coronavirus Cases: 1,384,033 Deaths: 81,703 Recovered: 260,355 ",,,,1259982358285037568,https://twitter.com/mkrivich/status/1259982358285037568
2020-05-11 23:01:30,ScotCharlotte,,0,0,0,"COVID-19 Cases at One Texas Immigration Detention Center Soared in a Matter of Days. Now, Town Leaders Want Answers. ",,,,1259981991153487875,https://twitter.com/ScotCharlotte/status/1259981991153487875
2020-05-11 23:00:09,FAMMFoundation,,0,1,2,"On Saturday, May 9th, 2020, The Texas Department of Criminal Justice (TDCJ) is saddened to announce the deaths of 2 employees that may be connected to the COVID-19 virus. (via @CrossroadsToday)",,@CrossroadsToday,,1259981651154780160,https://twitter.com/FAMMFoundation/status/1259981651154780160
2020-05-11 22:59:28,Glendaofalltime,,0,0,0,"Abbott orders COVID-19 tests for 100% of nursing home residents and staff in Texas ",,,,1259981476923428866,https://twitter.com/Glendaofalltime/status/1259981476923428866
2020-05-11 22:58:52,RoamtheDomes,,0,3,11,"Texas Gov. Abbott orders COVID-19 tests for 100% of nursing home residents and staff. Great news but more to do https://www.chron.com/news/houston-texas/article/Gov-Abbott-orders-COVID-19-tests-for-100-of-15262656.php?utm_campaign=CMS%20Sharing%20Tools%20(Mobile)&amp;utm_source=t.co&amp;utm_medium=referral via @HoustonChron",,@HoustonChron,,1259981326888906752,https://twitter.com/RoamtheDomes/status/1259981326888906752
2020-05-11 22:57:16,tloewe6,dpakman,0,0,0,"Hey David I'm using News Break app to follow Covid. Is it possible the numbers are being twerked ? Today as of 4 pm PT there are 0 cases in Texas less than 100 in Georgia. I follow your podcasts please check into this and bring it to light on your show.",,,,1259980925372227585,https://twitter.com/tloewe6/status/1259980925372227585
2020-05-11 22:54:17,MarkCappetta,,0,0,0,"COVID-19 Cases at One Texas Immigration Detention Center Soared in a Matter of Days. Now, Town Leaders Want Answers. https://www.propublica.org/article/covid-19-cases-at-one-texas-immigration-detention-center-soared-in-a-matter-of-days-now-town-leaders-want-answers",,,,1259980172855410688,https://twitter.com/MarkCappetta/status/1259980172855410688
2020-05-11 22:53:50,Perla_Trevizo,,0,1,1,"New #ICE numbers: 869 confirmed #COVID-19 cases, nearly 30% in #Texas - including 32 (up 1) at the #Pearsall #immigration detention center where leaders are demanding assurances the outbreak won't impact their small town. https://www.propublica.org/article/covid-19-cases-at-one-texas-immigration-detention-center-soared-in-a-matter-of-days-now-town-leaders-want-answers @propublica @texastribune",,@propublica @TexasTribune,#ICE #COVID #Texas #Pearsall #immigration,1259980059856777216,https://twitter.com/Perla_Trevizo/status/1259980059856777216
2020-05-11 22:53:36,statesman,,1,1,1,"As of Monday, 1,100 people have died from COVID-19 in Texas ",,,,1259980002608787458,https://twitter.com/statesman/status/1259980002608787458
2020-05-11 22:52:32,CMoran709,Kennedy_Moore16,0,3,28,"just like how groups of ARMED white ppl stood outside of government buildings in Texas to protest COVID-19 &amp; they weren’t bothered...add just a little bit of color to their skin &amp; I PROMISE you the outcome would have been different ...but we aren’t ready to have that conversation ",,,,1259979735343529987,https://twitter.com/CMoran709/status/1259979735343529987
2020-05-11 22:51:21,TexBusiness,,0,0,0,"Gov. Abbott orders COVID-19 tests for 100% of nursing home residents and staff in Texas. https://www.chron.com/news/houston-texas/article/Gov-Abbott-orders-COVID-19-tests-for-100-of-15262656.php",,,,1259979438093152261,https://twitter.com/TexBusiness/status/1259979438093152261
2020-05-11 22:49:57,LadyLovesBats,,0,0,0,"COVID-19 Cases at One Texas Immigration Detention Center Soared in a Matter of Days. Now, Town Leaders Want Answers. https://www.propublica.org/article/covid-19-cases-at-one-texas-immigration-detention-center-soared-in-a-matter-of-days-now-town-leaders-want-answers",,,,1259979082428637184,https://twitter.com/LadyLovesBats/status/1259979082428637184
2020-05-11 22:48:23,infodiva,,0,0,0,"COVID-19 Cases at One Texas Immigration Detention Center Soared in a Matter of Days. Now, Town Leaders Want Answers. https://www.propublica.org/article/covid-19-cases-at-one-texas-immigration-detention-center-soared-in-a-matter-of-days-now-town-leaders-want-answers",,,,1259978687899815937,https://twitter.com/infodiva/status/1259978687899815937
2020-05-11 22:47:31,Kwester1112,TexasTribune,0,0,0,"Everyone who works in medicine knows this is fact. Texas COVID cases and deaths are massively undercounted. ",,,,1259978472581185538,https://twitter.com/Kwester1112/status/1259978472581185538
2020-05-11 22:45:56,missLtoe,,0,1,0,"COVID-19 Cases at One #Texas Immigration Detention Center Soared in a Matter of Days. Now, Town Leaders Want Answers. https://www.propublica.org/article/covid-19-cases-at-one-texas-immigration-detention-center-soared-in-a-matter-of-days-now-town-leaders-want-answers?utm_source=pardot&amp;utm_medium=email&amp;utm_campaign=dailynewsletter&amp;utm_content=feature",,,,1259978071332937728,https://twitter.com/missLtoe/status/1259978071332937728
2020-05-11 22:45:03,ChuckDeVore,,0,2,3,"Join us for Tuesday's Texas Public Policy Foundation livestream at 11:30 Central, ""China and COVID-19, What’s Next for America?"" with experts on national strategy, intelligence, and #China. https://www.texaspolicy.com/events/china-and-covid-19-whats-next-for-america @TPPF",,@TPPF,#China,1259977852394639371,https://twitter.com/ChuckDeVore/status/1259977852394639371
2020-05-11 22:43:04,MagicPrizeFail,,0,0,0,"Texas may be opening back up, but Dallas County is still seeing mostly increasing numbers of new COVID-19 cases each day. Stay home and stay safe if you can. ",,,,1259977351045275649,https://twitter.com/MagicPrizeFail/status/1259977351045275649
2020-05-11 22:42:42,faithchatham,,0,0,0,"Texas Sets New Record for Positive COVID-19 Tests In 48 Hours http://kqvt.com/texas-sets-new-record-for-positive-covid-19-tests-in-48-hours/?trackback=twitter_mobile @kqvt923",,@kqvt923,,1259977258510553088,https://twitter.com/faithchatham/status/1259977258510553088
2020-05-11 22:42:05,impactnews_bmw,,0,0,0,"The Texas Education Agency released guidelines on how districts can modify instructional calendars to minimize the impact of COVID-19 on the 2020-21 school year. ",,,,1259977104843833349,https://twitter.com/impactnews_bmw/status/1259977104843833349
2020-05-11 22:42:03,scottbraddock,,0,2,0,"In Mississippi, the governor and legislature wrestle over which branch of government should be in charge of distributing federal funding from the CARES Act in response to COVID-19. In Texas, @GregAbbott_TX has seized total control over that #txLege",,@GregAbbott_TX,#txLege,1259977097067495424,https://twitter.com/scottbraddock/status/1259977097067495424
2020-05-11 22:40:03,KXAN_News,,3,0,3,"Exclusive poll: Amid COVID-19, @GovAbbott’s approval rating is higher than President @realdonaldtrump’s in Texas https://www.kxan.com/news/your-local-election-hq/exclusive-poll-amid-covid-19-gov-abbotts-approval-rating-is-higher-than-pres-trumps-in-texas/?utm_medium=social&amp;utm_source=twitter_KXAN_News",,@GovAbbott @realDonaldTrump,,1259976593826615299,https://twitter.com/KXAN_News/status/1259976593826615299
2020-05-11 22:40:00,Eleconomistanet,,1,0,3,"#EUA | Tesla amenazó con sacar su sede de California debido a las restricciones implementadas para frenar el covid-19 y aseguró que valora trasladar ""inmediatamente"" sus instalaciones a Nevada o Texas https://bit.ly/2WleZZS",,,#EUA,1259976578676805634,https://twitter.com/Eleconomistanet/status/1259976578676805634
