date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-25 23:07:33,brianduggan,,1,4,32,"This is great news: Reno nursing assistant leaves Renown after receiving anti-bodies from Texas man, resulted in 'miraculous' COVID recovery https://www.rgj.com/story/news/2020/05/25/nevada-coronavirus-covid-19-recovery-renown-nurse/5256033002/ via @rgj",,@rgj,,1265056944282198016,https://twitter.com/brianduggan/status/1265056944282198016
2020-05-25 23:04:26,spooknine,,1,0,13,"Ad for Diane Sawyer special on COVID-19 asking ""did we go too far?"" a couple weeks before Texas breaks out in Manhattan levels really needs to be included in any history of this era",,,,1265056160136204288,https://twitter.com/spooknine/status/1265056160136204288
2020-05-25 23:04:14,ChuckDeBroder,,0,0,1,"This is a COVID-19 Update provided by the Texas Department of State Health. ",,,,1265056108613337089,https://twitter.com/ChuckDeBroder/status/1265056108613337089
2020-05-25 23:03:43,jplatt04,,0,0,0,"Texas reports massive jump in COVID-19 cases in single day - HoustonChroniclecom ~ Massive jump in Texas COVID-19 cases ",,,,1265055978166288384,https://twitter.com/jplatt04/status/1265055978166288384
2020-05-25 23:01:00,NMCovid19,AndrewBreitbar8,1,0,0,"How do you like that we have some of the lowest Covid 19 infection rates in the entire country? Compared to say, for example, Texas?",,,,1265055294750515200,https://twitter.com/NMCovid19/status/1265055294750515200
2020-05-25 22:59:18,mr_butlertron,,0,0,1,"the indian state of kerala has about 33 million people (that’s five million more than live in texas), and an area of 15000 square miles (half the size of maine). they just recorded their sixth covid death. it didn’t have to be like this in america. ",,,,1265054867246264321,https://twitter.com/mr_butlertron/status/1265054867246264321
2020-05-25 22:49:41,GlobalPandemics,,0,0,0,"COVID-ALERT: Texas reports 8 more coronavirus deaths, 623 new cases - Global Pandemic News | #Coronavirus #COVID19 - https://globalpandemic.net/news/texas-reports-8-more-coronavirus-deaths-623-newcases/",,,#Coronavirus #COVID19,1265052446583390208,https://twitter.com/GlobalPandemics/status/1265052446583390208
2020-05-25 22:49:00,dallasnews,,39,12,51,"Pence floats GOP convention to Texas as Trump rails at NC for ongoing COVID-19 restrictions https://buff.ly/2M1DgxS",,,,1265052274394574850,https://twitter.com/dallasnews/status/1265052274394574850
2020-05-25 22:46:40,Meding001,MSNBC,0,0,0,"Worry about NC ?? The latest Covid 19 deaths per million residents by states New York 1503 New Jersey 1254 Connecticut 1036 Massachusetts 924 Louisiana 579 Michigan 523 Illinois 383 Georgia 172 Florida 104 California 96 North Carolina 75 Texas 53",,,,1265051687707869184,https://twitter.com/Meding001/status/1265051687707869184
2020-05-25 22:45:13,LLLloyd1,,0,0,0,"Mysterious illness linked to COVID-19 in kids reported to Texas health officials - http://KXAN.com",,,,1265051321045880832,https://twitter.com/LLLloyd1/status/1265051321045880832
2020-05-25 22:37:17,barkatthemoon11,sunrainsunrain,1,1,6,"Actually Red states have opened early and are now experiencing spikes in their Covid-19 cases. It has been reported in the “Fake News” which means reliable news sources for people with any intelligence. For example, Florida, Texas, Arkansas ,after the infamous pool party!",,,,1265049326541307905,https://twitter.com/barkatthemoon11/status/1265049326541307905
2020-05-25 22:30:50,WDBJ7,,0,0,5,"""I love my flag. I love my country. It's a special thing."" That was 74-year-old Lt. Cmdr. Thomas Powell, a veteran in Texas who was given a special birthday surprise during the COVID-19 crisis: a local group lined 74 flags along his property ",,,,1265047703618191362,https://twitter.com/WDBJ7/status/1265047703618191362
2020-05-25 22:27:18,64Ducote,,0,0,1,"Good thing that hairstylist in Texas fought for other stylists to spread covid 19. The big question is now how will the republicans blame the democrats for this ",,,,1265046813809262593,https://twitter.com/64Ducote/status/1265046813809262593
2020-05-25 22:27:07,milfoftexas,,0,0,3,"Contact Tracing | COVID-19 nice isn’t being traced over this virus right here in Texas https://www.dshs.state.tx.us/coronavirus/tracing.aspx",,,,1265046768342966272,https://twitter.com/milfoftexas/status/1265046768342966272
2020-05-25 22:25:36,TexasTribune,,3,19,29,"New — Number of coronavirus tests administered in Texas: 805,654 Number of Texans testing positive for the virus: 55,971 Number of Texans who have died from COVID-19: 1,527 Explore the @TexasDSHS data here:",,@TexasDSHS,,1265046384773824512,https://twitter.com/TexasTribune/status/1265046384773824512
2020-05-25 22:25:31,EPASketch,,2,0,7,"Me, watching my mom in California from my place in Texas and going both ""oh god please let this stomach thing not be really bad or need surgery"" and also knowing COVID would definitely kill her but also what if her stomach thing would?? Ah, fun",,,,1265046365446574081,https://twitter.com/EPASketch/status/1265046365446574081
2020-05-25 22:18:46,i_am_mr_krabs,,0,0,4,"Not sure if it's a function of Memorial Day, but Texas reported its lowest amount of new COVID cases (639) in weeks! That's consecutive days with under 1000 new cases.",,,,1265044668171124741,https://twitter.com/i_am_mr_krabs/status/1265044668171124741
2020-05-25 22:13:37,JohnMaguire777,Eden_Sarbanes,0,0,0,"The Covid at night is big and bright (clap, clap, clap) Deep in the heart of Texas...",,,,1265043371820711943,https://twitter.com/JohnMaguire777/status/1265043371820711943
2020-05-25 22:11:22,pablichu,,0,0,0,"The COVID 'Spike' in Reopened Texas: CNN Gets It Wrong | RealClearPolitics ",,,,1265042804574568449,https://twitter.com/pablichu/status/1265042804574568449
2020-05-25 22:06:44,cab4thecure,,0,0,0,"Mysterious illness linked to COVID-19 in kids reported to Texas health officials ",,,,1265041637413134336,https://twitter.com/cab4thecure/status/1265041637413134336
2020-05-25 22:05:42,skynfuel,,0,0,0,"#KnowYOURTruth Texas Lt. Gov Dan Patrick Wants To Limit Mail Voting To Voters Over 65 Because Covid-19 Mostly Kills Them ",,,#KnowYOURTruth,1265041379517841408,https://twitter.com/skynfuel/status/1265041379517841408
2020-05-25 22:05:20,merianna59,AlexBerenson,0,0,1,"My health system is furloughing more people each week. Business has picked back up since Texas began to allow elective surgeries but is still down dt fear. It takes a long time, if ever, to recoup millions. Never in danger of being overrun by covid.",,,,1265041287754833920,https://twitter.com/merianna59/status/1265041287754833920
2020-05-25 22:02:52,constructal1,constructal1,0,0,0,"One of my recent favorites is people talking about New Zealand’s covid response. New Zealand is the population of 2 boroughs in my city, spread out over an area that is 2.5 times the size of Texas. oranges and apples.",,,,1265040663789395969,https://twitter.com/constructal1/status/1265040663789395969
2020-05-25 22:02:51,the_republic__,,0,1,3,"Florida and Texas COMBINED have lower Covid-19 cases than New York. New York had some of the heaviest restrictions across the US. Is it even about safety anymore? Or is it just for control?",,,,1265040660060467201,https://twitter.com/the_republic__/status/1265040660060467201
2020-05-25 22:02:38,fieldteam_6,,0,1,4,"With Covid-19 putting older voters at risk, @swingleft is calling Democrats in Houston, Texas and asking them to apply for voting by mail. You can help by phone banking from home every Tuesday! Sign up below. @texasdemocrats @UniteBlueTX @BGTX",,@swingleft @texasdemocrats @UniteBlueTX @BGTX,,1265040606134329344,https://twitter.com/fieldteam_6/status/1265040606134329344
2020-05-25 22:01:03,ISPBloomington,,0,0,2,"Rest in Peace Corrections Officer Jesse Wayne Bolton, Texas Department of Criminal Justice https://www.odmp.org/officer/24623-corrections-officer-v-jesse-wayne-bolton?mc_cid=174de90a98&amp;mc_eid=fb936e003f Officer Bolton died after contracting COVID-19 during an outbreak at the Eastham Unit in Lovelady, Texas ~ EOW 5/8/2020 #MemorialMonday",,,#MemorialMonday,1265040206463459329,https://twitter.com/ISPBloomington/status/1265040206463459329
2020-05-25 22:00:38,Gerri1Gibney,,0,0,0,"This is a must watch video about Covid from a doctor in Dallas Texas. https://www.youtube.com/watch?v=K3Q3SwGuR7o&amp;feature=youtu.be&amp;fbclid=IwAR0KxnKaHqtofxhwqphwxhYYzDLBzqyqKMuYXrtI1wn4Gc09_4r42LDg4SQ",,,,1265040101618454543,https://twitter.com/Gerri1Gibney/status/1265040101618454543
2020-05-25 21:58:21,ESpectadorSV,,0,0,0,"Mientras los parques de atracciones están cerrados debido al covid-19, este abuelo decidió construir una mini montaña rusa para su nieto en el patio de la casa en San Antonio (Texas, EE.UU.) Via : @ActualidadRT",,@ActualidadRT,,1265039528001261573,https://twitter.com/ESpectadorSV/status/1265039528001261573
2020-05-25 21:56:58,sal_salvadori,,0,0,0,"Staten Island #YouTube fights for their globalist masters, but they cannot stop the truthremoving this video. We're the news now. They want you controlled. DR YVETTE LOZANO form DALLAS, TEXAS. BIG PHARMA wants you dependent. #COVID_19 https://www.bitchute.com/video/JJ21tJd1zj6b/ #TrumpHasNoPlan ?",,,#YouTube #COVID_19 #TrumpHasNoPlan,1265039179962028032,https://twitter.com/sal_salvadori/status/1265039179962028032
2020-05-25 21:55:06,francvs,,0,0,0,"The COVID 'Spike' in Reopened Texas: CNN Gets It Wrong | RealClearPolitics https://www.realclearpolitics.com/articles/2020/05/19/the_covid_spike_in_reopened_texas_cnn_gets_it_wrong_143239.html",,,,1265038709910618114,https://twitter.com/francvs/status/1265038709910618114
2020-05-25 21:52:03,Mattschier68,Goteamburton,0,0,1,"Good eye, @Goteamburton - our first race with Jeffrey this year woulda been Texas. COVID had other plans; forced us to use pics from last year, when 3 different drivers piloted the #4 and #0 for us. We’re doing our best to support Heroes today and for the rest of 2020. Join us.",,@Goteamburton,,1265037944215220224,https://twitter.com/Mattschier68/status/1265037944215220224
2020-05-25 21:51:18,WriteInSpace,,0,0,0,"Coke County & Edwards County Texas has completed 8 #COVID tests due to ignorance &amp; an illiterate judge stating #COVIDー19 is overblown. #COVIDIOTS",,,#COVID #COVID #COVIDIOTS,1265037754674659328,https://twitter.com/WriteInSpace/status/1265037754674659328
2020-05-25 21:49:34,MartinAckerman5,towntro,0,0,0,"Dear Patriot, here in south Texas, its a toss up between the Covid commercials and one law firm, where the law firm is very obnoxious, yelling very, very loud. I still remember a time, when law firms, and lawyers in general were forbidden to advertise !!",,,,1265037316831281160,https://twitter.com/MartinAckerman5/status/1265037316831281160
2020-05-25 21:45:45,GTPI,,0,0,0,"Interesses comerciais poderiam largar propositalmente uma potencial cura para a #Covid_19 em um congelador no Texas? Veja como empresas atrasam e encarecem pesquisas até em tempo de pandemia ",,,#Covid_19,1265036357593903109,https://twitter.com/GTPI/status/1265036357593903109
2020-05-25 21:44:41,DR10001,,0,0,0,"Don't Buy the Misleading Figures. Here's the Real Story About How the U.S. Matches Up on Coronavirus Deaths https://pjmedia.com/news-and-politics/matt-margolis/2020/05/24/the-united-states-still-doesnt-lead-the-world-in-coronavirus-deaths-n423763 #Chicago #Illinois #coronavirus #Covid_19 #CCOT #ciot #tcot #tiot #Millennials #Deplorables #Michigan #Ohio #Wisconsin #Texas #Georgia",,,#Chicago #Illinois #coronavirus #Covid_19 #CCOT #ciot #tcot #tiot #Millennials #Deplorables #Michigan #Ohio #Wisconsin #Texas #Georgia,1265036089233944581,https://twitter.com/DR10001/status/1265036089233944581
2020-05-25 21:43:16,ActualidadRT,,20,419,2181,"Mientras los parques de atracciones están cerrados debido al covid-19, este abuelo decidió construir una mini montaña rusa para su nieto en el patio de la casa en San Antonio (Texas, EE.UU.) ",,,,1265035731912851462,https://twitter.com/ActualidadRT/status/1265035731912851462
2020-05-25 21:42:57,ShizenJujun,abc13houston,0,0,3,"@KPRC2, @HoustonChron, @houmayor, @KHOU, @ReadyHarris, @FOX26Houston I challenge each of you to report the number of people who have been tested for Covid-19 in the state of Texas versus the population. Repeat daily.",,@KPRC2 @HoustonChron @houmayor @KHOU @ReadyHarris @FOX26Houston,,1265035652334325760,https://twitter.com/ShizenJujun/status/1265035652334325760
2020-05-25 21:40:33,MooreForAll,NoWomanisright,1,0,0,"Covid would never venture into texas fr fr",,,,1265035050250317824,https://twitter.com/MooreForAll/status/1265035050250317824
2020-05-25 21:39:21,MooreForAll,NoWomanisright,1,0,1,"Bro you live in Texas where the hoes are bountiful and covid is contained",,,,1265034746620456960,https://twitter.com/MooreForAll/status/1265034746620456960
2020-05-25 21:36:04,vinstatruong,vinstatruong,3,1,5,"@Kryptonyo Winner #first48 + #first48houston 2:27 PM Payment to Toni Cruz Completed -$48.00 USD #houston #texas #htown #houstontx #htx #houstontexas #therona2020 #caughtoncamera #sixfeet #bwahahaha #forrealtho #smh #isthisreallife #imdone #whatwouldyoudo #imdead #covid ",,@Kryptonyo,#first48 #first48houston #houston #texas #htown #houstontx #htx #houstontexas #therona2020 #caughtoncamera #sixfeet #bwahahaha #forrealtho #smh #isthisreallife #imdone #whatwouldyoudo #imdead #covid,1265033921907081217,https://twitter.com/vinstatruong/status/1265033921907081217
2020-05-25 21:30:09,ARadicalCenter,,0,0,0," New Podcast! ""Cra-Cra Tor That Vaca"" on @Spreaker #amazon #biden #coronavirus #coulter #covid_19 #fox #greg_abbott #hannity #jacque #joe #jonathan #langley #lockdown #news #nowak #prime #scarborough #scarbou #texas #trump",,@spreaker,#amazon #biden #coronavirus #coulter #covid_19 #fox #greg_abbott #hannity #jacque #joe #jonathan #langley #lockdown #news #nowak #prime #scarborough #scarbou #texas #trump,1265032432060960768,https://twitter.com/ARadicalCenter/status/1265032432060960768
2020-05-25 21:30:04,tribunacampeche,,1,1,0,"#MUNDO: BAUTIZAN A BEBÉ CON PISTOLA DE AGUA Un sacerdote de Texas causó furor en redes sociales al bautizar a un bebé con una pistola de agua. Por otra parte parte, diversos usuarios reprocharon el hecho de celebrar un bautizo en medio de la pandemia por COVID-19. ",,,#MUNDO,1265032412465106957,https://twitter.com/tribunacampeche/status/1265032412465106957
2020-05-25 21:29:56,insiderdbk,,1,0,0,"Good thing ⁦@POTUS⁩ isn’t willing to shut down states again even as Texas COVID starts its second wave of cases. He can override Texas Governor #MAGA #tcot #ccot #MAGA3X #TrumpTrain ⁦@GOP⁩ ⁦⁦@HouseGOP⁩ ⁦@SenateGOP⁩ @FLOTUS⁩",,@POTUS @GOP @HouseGOP @SenateGOP @FLOTUS,#MAGA #tcot #ccot #MAGA3X #TrumpTrain,1265032375991328769,https://twitter.com/insiderdbk/status/1265032375991328769
2020-05-25 21:29:40,jitterbug212,mylesxfrancis,0,0,0,"Texas infection rate is going up. NY is going down. Staten Island has hospitals reaching 0 covid patients.",,,,1265032311491477504,https://twitter.com/jitterbug212/status/1265032311491477504
2020-05-25 21:29:22,coyote_kim,realDonaldTrump,0,0,0,"#covid_19 #Corona #TrumpsJealousOfObama #TrumpPandemic #USA #Election2020 #Texas #Florida #Wisconsin #ohio #Maine #Michigan #California #Oregon #Washington",,,#covid_19 #Corona #TrumpsJealousOfObama #TrumpPandemic #USA #Election2020 #Texas #Florida #Wisconsin #ohio #Maine #Michigan #California #Oregon #Washington,1265032234513268737,https://twitter.com/coyote_kim/status/1265032234513268737
2020-05-25 21:26:09,StephenHepbur16,NC_Governor,4,0,0,"Here in PA, Govenor Wolf is catching a lot of shit for the lockdown. We'll see how the states that opened early, then had out of control parties as if it never happened feel when your state flares up with covid exploding Alabama,Texas, Arkansas,N Carolina All surging already",,,,1265031423586643968,https://twitter.com/StephenHepbur16/status/1265031423586643968
2020-05-25 21:25:32,Maddie97608603,,0,0,0,"New YouTube video! Like and subscribe! COVID-19 CrossCountry Road Trip Minnesota-Texas https://m.youtube.com/watch?v=zzIjPpJLkso #COVID__19 #Texas #Minnesota #roadTrip #corona #coronavirus",,,#COVID__19 #Texas #Minnesota #roadTrip #corona #coronavirus,1265031268510707720,https://twitter.com/Maddie97608603/status/1265031268510707720
2020-05-25 21:25:05,kelso2002,TexasCovid,0,0,0,"Good news on the Texas COVID-19 front. cc @ClayTravis",,@ClayTravis,,1265031156485029889,https://twitter.com/kelso2002/status/1265031156485029889
2020-05-25 21:25:00,kwtx,,5,5,15,"More than 800 cases of COVID-19 confirmed in Central Texas. ",,,,1265031135773569024,https://twitter.com/kwtx/status/1265031135773569024
2020-05-25 21:24:00,TexasObserver,,0,4,7,"In rural Texas, some domestic violence shelters are seeing huge drop-offs in hotline calls and victims seeking services amid COVID-19 stay-at-home orders. Advocates anticipate a major surge in clients when workplaces begin to reopen. ",,,,1265030882697506816,https://twitter.com/TexasObserver/status/1265030882697506816
2020-05-25 21:18:32,Ginger_Snap_11,cbrodie56,2,0,1,"Mam. Have a look at some actual data.This is Texas (my home State) actual numbers. We have a pop of 30 million and only 1,519 deaths mostly in nursing homes. Please tell me what you are afraid of? This virus compared to flu? Or Covid-1 (SARS)? Go live life!https://twitter.com/ginger_snap_11/status/1265027833350496258?s=21",,,,1265029509658574855,https://twitter.com/Ginger_Snap_11/status/1265029509658574855
2020-05-25 21:15:16,_MotherOfFour,atrupar,0,0,0,"I vote Texas. They have the second most electoral college votes and seem to be many there that believe it’s a hoax. They’d welcome the economy boost and I don’t think their governor covers up covid deaths quite as much.",,,,1265028687163912192,https://twitter.com/_MotherOfFour/status/1265028687163912192
2020-05-25 21:14:46,Wandaful8,,0,0,0,"2 Churches in Texas and Georgia Forced to Close as Members, Leaders Test Positive for COVID-19 ",,,,1265028558273024001,https://twitter.com/Wandaful8/status/1265028558273024001
2020-05-25 21:14:00,asaltandbuttery,SethAbramson,0,0,0,"It’s a miracle if you live in Texas, there is little chance of dying from COVId and everyone’s recovery time is exactly two weeks. Biggest % recovered and lowest mortality is Texas.",,,,1265028368933814274,https://twitter.com/asaltandbuttery/status/1265028368933814274
2020-05-25 21:12:56,TBBusiness,,0,0,0,"A Texas A&amp;M University-Kingsville alumnus is working on research that could lead to therapies to treat COVID-19. ",,,,1265028099923759107,https://twitter.com/TBBusiness/status/1265028099923759107
2020-05-25 21:12:46,cartoon_stories,,0,0,0,"**CORONA UPDATE* Oil Firms Among Worst As Bankruptcies Hits Texas #COVID2019 #coronavirus #CoronaWarriors #Europe #COVID19 #Corona #coronavirus #Germany #TikTokviral #COVIDIDIOT #Australia #Belgium #uk #BreakingNews #Covid_19 #COVIDー19 #USA #Russia #viral",,,#COVID2019 #coronavirus #CoronaWarriors #Europe #COVID19 #Corona #coronavirus #Germany #TikTokviral #COVIDIDIOT #Australia #Belgium #uk #BreakingNews #Covid_19 #COVID #USA #Russia #viral,1265028058324533250,https://twitter.com/cartoon_stories/status/1265028058324533250
2020-05-25 21:11:50,TexasCovid,,3,17,30,"UPDATE: Daily Texas COVID-19 Count May 25th, 2020 New Cases - 623 (Lowest cases since 4/20) New Fatalities - 8 (Lowest fatalities since 3/31) Hospitalizations - 1,511 #covid19 #coronavirus #texas #tx #covidtexas #texascovid",,,#covid19 #coronavirus #texas #tx #covidtexas #texascovid,1265027824060162053,https://twitter.com/TexasCovid/status/1265027824060162053
2020-05-25 21:11:33,NBCDFW,,3,2,4,"COVID-19 Case Tracker: What We Know About Cases in DFW, Around Texas ",,,,1265027751054118912,https://twitter.com/NBCDFW/status/1265027751054118912
2020-05-25 21:10:45,brettirwin15,,1,2,4,"Texas, Kansas, Georgia, Virginia, Pennsylvania, Arizona, Florida, Vermont, Colorado, Delaware, Maine, New Hampshire, Mississippi, Missouri have been blending the viral and antibody tests for COVID 19 for over a month. The CDC has also confirmed they they are blending tests. /1",,,,1265027548292935680,https://twitter.com/brettirwin15/status/1265027548292935680
2020-05-25 21:07:00,planet_alaska,,0,0,0,"42 caregivers, 25 children with confirmed COVID-19 cases across 60 licensed child care operations in Texas | http://khou.com",,,,1265026605425934336,https://twitter.com/planet_alaska/status/1265026605425934336
2020-05-25 21:00:46,ISPBloomington,,0,0,2,"Rest in Peace, Corrections Officer Maria Mendez, Texas Department of Criminal Justice https://www.odmp.org/officer/24622-corrections-officer-v-maria-mendez?mc_cid=174de90a98&amp;mc_eid=fb936e003f Officer Maria Mendez died after contracting COVID-19 during an outbreak at the Wynne Unit in Huntsville ~ EOW 5/9/2020 #MemorialMonday",,,#MemorialMonday,1265025036043399169,https://twitter.com/ISPBloomington/status/1265025036043399169
2020-05-25 21:00:01,ZaqsPolitics,,0,0,0,"COVID-19 updates: The latest Houston, Texas numbers ",,,,1265024850143309920,https://twitter.com/ZaqsPolitics/status/1265024850143309920
2020-05-25 21:00:01,KPRC2,,1,5,1,"As of May 24, 1,572 patients who tested positive for COVID-19 are hospitalized in Texas. --&gt; https://bit.ly/2WmyLnF #KPRC2",,,#KPRC2,1265024849765949441,https://twitter.com/KPRC2/status/1265024849765949441
2020-05-25 20:59:56,SteveLAdams,Kvnkoeppen,1,0,1,"Tests in those areas are NOT increasing exponentially at all. Death rates and hospitalisations are only falling in places that are still under lockdown. Florida, Texas and California have seen a marked increase in cases due to opening up early and exposing people to Covid-19.",,,,1265024828530216961,https://twitter.com/SteveLAdams/status/1265024828530216961
2020-05-25 20:56:41,pancho_joe,Rick__Roller,1,0,0,"Yea. Georgia, Florida and my beloved Texas are going COVID crazy in the 6-9 weeks we’ve been open. Hospitals being over ran, bodies piling up ... Oh hold it ... that happens in two weeks.",,,,1265024007822356486,https://twitter.com/pancho_joe/status/1265024007822356486
2020-05-25 20:53:54,ZER0mech,drewwest_press,1,0,0,"Truthfully that doesn't mean much, because Dem's live mostly in high density cities and COVID is mostly in populated areas. Like here in Texas there are more Dem's in the Dallas/Fort Worth then the surrounding areas.",,,,1265023308384305153,https://twitter.com/ZER0mech/status/1265023308384305153
2020-05-25 20:51:59,paxfinancialgrp,,0,0,0,"Why ‘Sticking Your Head in the Sand’ Isn’t an Option New information surrounding COVID-19 and the market is constant. It’s important to quiet the noise and decipher what is important. #FinancialPlanning #Retirement #SanAntonio #Texas ",,,#FinancialPlanning #Retirement #SanAntonio #Texas,1265022825519341568,https://twitter.com/paxfinancialgrp/status/1265022825519341568
2020-05-25 20:48:58,trumptrumpsh8rs,DonJrsAlienHead,0,0,0,"Puhleeze! The death rate from Covid-19 in the State of Texas is 0.027 %. You have a greater chance of dying from inhaling your own carbon dioxide. #lemming",,,#lemming,1265022066329337856,https://twitter.com/trumptrumpsh8rs/status/1265022066329337856
2020-05-25 20:48:15,DarickR,,2,1,3,"In the most severely pummeled places, like NY and NJ, COVID-19 is waning. In Texas and N Carolina, it is still taking off. In Oregon and S Carolina, it is holding steady. These trends average into a national plateau, but each state’s pattern is distinct. ",,,,1265021888167727104,https://twitter.com/DarickR/status/1265021888167727104
2020-05-25 20:47:48,jefrenchgolf,NYGovCuomo,1,0,0,"My body my choice. Of course I live in Frisco Texas where we have had just 1 death from Covid.",,,,1265021775685070854,https://twitter.com/jefrenchgolf/status/1265021775685070854
2020-05-25 20:43:49,runswithcoffee,,0,0,0,"North Carolina has half the Covid cases of Florida, Georgia or Texas, yet those last 3 States have been suggested as alternates if NC refuses to allow 50 Thousand Out of Staters to mass for the #RNC? Here’s a breakdown of state by state cases..",,,#RNC,1265020770884841473,https://twitter.com/runswithcoffee/status/1265020770884841473
2020-05-25 20:42:25,1language1flag,,0,0,0,"@jaketapper WHOTHEHELL was covering for you 2day, maybe @BrookeBCNN? Doing a story on a Texas Mayor who is battling cancer as well as running her city during Covid Goodygood F*** for her doing chemo while we have family who cant get their screenings, etc cause its non essential",,@jaketapper @BrookeBCNN,,1265020419133882368,https://twitter.com/1language1flag/status/1265020419133882368
2020-05-25 20:42:12,MariaHalkias,,0,0,2,"Ginger Nelson: Amarillo, Texas, mayor is battling a rare form of cancer and Covid-19 in her city - CNNPolitics ",,,,1265020364096262146,https://twitter.com/MariaHalkias/status/1265020364096262146
2020-05-25 20:39:55,da4ceb607ac34c8,FieldMarshallOT,1,0,0,"This map shows where cases of COVID-19 have been confirmed around North Texas and across the state. ",,,,1265019790768386048,https://twitter.com/da4ceb607ac34c8/status/1265019790768386048
2020-05-25 20:37:47,JoeTerry,JackPosobiec,0,0,0,"Well in Texas, in addition to dealing with COVID and murder hornets, we are also fighting off a coastal invasion of blue dragon sea slugs ",,,,1265019254589579265,https://twitter.com/JoeTerry/status/1265019254589579265
2020-05-25 20:30:45,simplesamtx,McAuleyATL,0,0,0,"If there is one thing I’m truly thankful for it’s the great state of Texas that I call home.......this shit will not fly in our town. #Karen #MaskShaming #COVID__19 #Texas ",,,#Karen #MaskShaming #COVID__19 #Texas,1265017482550685697,https://twitter.com/simplesamtx/status/1265017482550685697
2020-05-25 20:24:44,globalextra,,0,0,0,"SUGAR LAND, Texas. (GVE) - A leading Online Publisher, Femi Soneye, has commended the Federal Government for the stimulus package being initiated to cushion effects of COVID-19 on Nigerian media and the #Coronavirusi http://globalvillageextra.com/en/index.php/2020/05/25/covid-19-publisher-hails-buhari-over-planned-stimulus-package-for-media-creative-industry/",,,#Coronavirusi,1265015969967222786,https://twitter.com/globalextra/status/1265015969967222786
2020-05-25 20:21:18,DakotaWheatLady,mattygreggruns,0,0,0,"I did read it. Presumably lower death rate in Texas due to lack of testing. I’m not quite sure I buy into that theory. We know Dr. Birx said the CDC is being very “liberal” in counting deaths as Covid 19. Also consider less dense urban areas than say, New York City.",,,,1265015106657595395,https://twitter.com/DakotaWheatLady/status/1265015106657595395
