date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-22 23:03:17,APearlfind,,1,0,0,"Texas Latina county leader fends off political backlash for her tough COVID-19 measures https://www.nbcnews.com/news/latino/texas-latina-county-leader-lina-hidalgo-gets-tough-coronavirus-shrugs-n1211486 via @nbcnews",,@NBCNews,,1263968703940624384,https://twitter.com/APearlfind/status/1263968703940624384
2020-05-22 23:01:24,Reillyjoha,,0,0,3,"Texas is opening up, but I’m definitely staying closed. Aka leave me alone, k? I’ve gotten too good at quarantining. #COVID #SocialDistancingforLife",,,#COVID #SocialDistancingforLife,1263968231527768066,https://twitter.com/Reillyjoha/status/1263968231527768066
2020-05-22 23:01:00,wdunlap,EricTopol,0,3,2,"This has saved many lives! Hydroxchloroquine GREAT SUCCESS at Texas nursing home had outbreak of coronavirus infecting 56 residents &amp; 33 staff members. Administered HCQ w/ Zpac &amp; Zinc. Only 1 COVID-19 patient died! https://www.thegatewaypundit.com/2020/05/80-patients-staff-members-come-coronavirus-texas-nursing-home-hydroxychloroquine-treatment-saves-1-patient/?fbclid=IwAR1DGrFA8HhOmw5ZWxfNk7Px3XGIsGarcmp8nusl0bP5zr7C1Xxj8wAsJ3I",,,,1263968131858395136,https://twitter.com/wdunlap/status/1263968131858395136
2020-05-22 23:00:15,yoderj46,DanPatrick,0,1,6,"Dan, did you read the report that Texas is one of four states considered a concern do to rising numbers of Covid-19 cases? 1181 new cases from the day before, over 8200 more cases than the week before, and Texas about to overtake Michigan in total cases, even without counting RCs",,,,1263967944079532044,https://twitter.com/yoderj46/status/1263967944079532044
2020-05-22 23:00:09,jdprogress,,0,0,0,"AUSTIN – As Texas businesses slowly reopen their doors amid the COVID-19 pandemic, Texas Comptroller Glenn Hegar is reminding families and businesses that they can save on the purchase of certain water- and energy-efficient products during the state… ",,,,1263967916329926660,https://twitter.com/jdprogress/status/1263967916329926660
2020-05-22 23:00:04,abbyavila97,,0,0,0,"I kept screenshotting excerpts from this article to the point that I say you all should just read this in its entirety. It’s a p quick read with a lot of insight into how poorly current Texas leaders are handling COVID. ⁦@GovAbbott, is def. one of them.",,@GovAbbott,,1263967895748595712,https://twitter.com/abbyavila97/status/1263967895748595712
2020-05-22 22:55:32,weirdhipppie,,0,0,3,"Covid-19 Update: Stand Up Comics here in Texas are considered “Essential Workers”. We ask all audience members to pull up with strong immune systems ok ",,,,1263966754553896967,https://twitter.com/weirdhipppie/status/1263966754553896967
2020-05-22 22:54:26,MedMalFirm,,0,0,0,"Texas governor Greg Abbott has ordered testing of all residents and staff in Texas nursing homes. The decision follows the White House urging governors to do so as COVID-19 deaths continue to rise. Learn more details here: https://bit.ly/2WLAwLn. #Texas #NursingHomes #GregAbbott",,,#Texas #NursingHomes #GregAbbott,1263966480150016001,https://twitter.com/MedMalFirm/status/1263966480150016001
2020-05-22 22:52:54,cbriancpa,fintaxdude,1,0,2,"Actually, I logged off from work but I'm watching the Consulate General of Italy in Houston give a presentation on Italians in Texas responding to COVID-19. I can only understand the basic words but it helps to hear spoken conversations. https://www.facebook.com/italyinHouston/live?__tn__=-UK-R&amp;__nodl&amp;ref=www.facebook.com",,,,1263966093762269185,https://twitter.com/cbriancpa/status/1263966093762269185
2020-05-22 22:52:06,California_Laws,,0,0,0,"Catching Up: A Summary of Texas Rules Currently in Place Regarding COVID-19 ",,,,1263965893303824386,https://twitter.com/California_Laws/status/1263965893303824386
2020-05-22 22:52:00,Streetkingmikey,,0,0,0,"This just made my day inspired somebody all the way in Texas Repost from mikeflobos • Nothing is more powerful then a sad sitting out asking for money to feed his kids because of covid 19 not allowing him to… https://www.instagram.com/p/CAgezlzn3iR/?igshid=t18mqvqbucsv",,,,1263965864329691137,https://twitter.com/Streetkingmikey/status/1263965864329691137
2020-05-22 22:51:55,justokay34,billobrien1968,1,0,4,"Just because your local officials in Texas decided it was in their best interest that Covid isn’t a thing anymore doesn’t mean it’s over",,,,1263965845224636420,https://twitter.com/justokay34/status/1263965845224636420
2020-05-22 22:46:44,CLUB100LIVE,,0,1,2,"What happens when you disobey unlawful COVID orders? David Knight interviews former Texas Deputy Sheriff Eddie Craig who tells you how to fight fines &amp; jail, business licenses revoked as penalties for non-compliance, and other illegal actions being taken by govt officials. T…",,,,1263964539378438144,https://twitter.com/CLUB100LIVE/status/1263964539378438144
2020-05-22 22:46:18,minibrea3,JDiamond1,0,0,0,"They opened churches in texas....had mass covid outbreak and shit then right back down 1 person infected 180 people.",,,,1263964431953821700,https://twitter.com/minibrea3/status/1263964431953821700
2020-05-22 22:43:03,JoshX1993,,0,0,0,"NASCAR's rival #IndyCar set to make its return at Texas Motor Speedway next weekend on June 6th, coverage on @NBCSN cable at 8:30pm ET. The @NBC Television Network will carry the #Indy500 on August 23rd that was originally set for Memorial Day Sunday but moved due to COVID-19.",,@NBCSN @nbc,#IndyCar #Indy500,1263963615574573063,https://twitter.com/JoshX1993/status/1263963615574573063
2020-05-22 22:41:19,colcasey,,1,0,0,"Gov. Greg Abbott on Video Making False Claim About How Texas Handles COVID Testing Data @SAcurrent",,@SAcurrent,,1263963176191885313,https://twitter.com/colcasey/status/1263963176191885313
2020-05-22 22:40:18,MdShaheenPervez,,1,1,4,"The mayor of Amarillo, Texas, is battling a rare form of blood cancer while coordinating her city's response to Covid-19. Because she's immunosuppressed from radiation treatment for her cancer, she has spent much of the last two months working from home.",,,,1263962921366773760,https://twitter.com/MdShaheenPervez/status/1263962921366773760
2020-05-22 22:38:45,RIPCaptainChill,,0,0,0,"Abbott declared COVID over in Texas so the nigga at Wal-Mart asked to see my receipt at the door ",,,,1263962529866317833,https://twitter.com/RIPCaptainChill/status/1263962529866317833
2020-05-22 22:36:48,KEB22032,GoRegister2Vote,0,0,1,"Texas also says you can only vote by mail if you’re “disabled” but offers no guidance on what that is. The attorney general who is a huge blow hard is suing to make sure covid-19 fears are not a disability.",,,,1263962042068852737,https://twitter.com/KEB22032/status/1263962042068852737
2020-05-22 22:36:28,AntonioArellano,,0,3,7,"Thank you @fly_crimson for a great conversation on the mental health impacts of COVID-19! I'll be on Instagram Live next week w/ Shevann Steuben (@chkmate_QUEENME), Prez of the Texas NAACP Youth &amp; College Division (@texasnaacpyc). Send us your questions about TX voting access.",,@fly_crimson @chkmate_QUEENME @texasnaacpyc,,1263961956324716549,https://twitter.com/AntonioArellano/status/1263961956324716549
2020-05-22 22:35:46,aaarz368,JoshuaPotash,4,3,9,"Hahaha!! @TexasGOP Who are these inbreds? Can someone tell them that covid doesn’t fare well with morbid obesity? It’s gonna be twice as hard for them to breathe. I’m a Texan and I can’t wait to turn Texas BLUE!! No more gringos locos!!! ",,@TexasGOP,,1263961779765481479,https://twitter.com/aaarz368/status/1263961779765481479
2020-05-22 22:35:39,venkyshankar,,0,1,3,"Quoted in a story on Covid-19 &amp; Texas economy https://tinyurl.com/y7dwlt3n @tamuretail @maysbusiness @tamu #economy #markets #management #energy #covid19 #coronavirus #entrepreneurship #business #retailing",,@TAMURetail @maysbusiness @TAMU,#economy #markets #management #energy #covid19 #coronavirus #entrepreneurship #business #retailing,1263961751755935746,https://twitter.com/venkyshankar/status/1263961751755935746
2020-05-22 22:35:17,ziguner,jomollo68,0,0,0,"el covid-19 es un problema global, los Americanos consideraran que tan efectivo fue Trump en comparación a otros lideres de países desarrollados ... las economías de la Florida y Texas determinaran quien gana las elecciones",,,,1263961658130608133,https://twitter.com/ziguner/status/1263961658130608133
2020-05-22 22:35:14,cbs11jack,,1,2,1,"#NEW The Covid-19 pandemic has hit farmers hard. Meet a N. #Texas farmer and see how the shutdown orders impacted him and others. Our story next @CBSDFW 6pm.",,@CBSDFW,#NEW #Texas,1263961648039157765,https://twitter.com/cbs11jack/status/1263961648039157765
2020-05-22 22:32:37,2tweetornot21,,0,0,0,"Media Manufactures Drama By Skewing Texas COVID Data | Stu Does America https://youtu.be/Y2go8sKR7hU via @YouTube",,@YouTube,,1263960987041964032,https://twitter.com/2tweetornot21/status/1263960987041964032
2020-05-22 22:31:55,ChuckFina,,0,0,0,"Sens. Cruz, Scott, Colleagues Introduce Bill to Protect COVID-19 Vaccine Research from Communist China | Ted Cruz | U.S. Senator for Texas. GOOD, let’s do this!! https://www.cruz.senate.gov/?p=press_release&amp;id=5123",,,,1263960810361098240,https://twitter.com/ChuckFina/status/1263960810361098240
2020-05-22 22:22:00,MagaFinder,,0,0,0,"Yeh @JacksonLeeTX18 is a total race baiting hateful woman! Still won’t talk about the WHITE Grandma murdered by released #covid convict, but quick to defend @JoeBiden #YouAintBlack You maam, are an utter disgrace to #Texas You are the problem, not “bad orange man”",,@JacksonLeeTX18 @JoeBiden,#covid #YouAintBlack #Texas,1263958314678976522,https://twitter.com/MagaFinder/status/1263958314678976522
2020-05-22 22:20:31,cgtnamerica,,0,8,17,"The COVID-19 pandemic has put the strain on the cattle industry and demand and prices have dropped significantly. CGTN’s @alibaverstock talks to ranchers in Texas to learn more. ",,@alibaverstock,,1263957942996516864,https://twitter.com/cgtnamerica/status/1263957942996516864
2020-05-22 22:19:31,AbortionFront,,1,4,6,"Oh FFS! As COVID rates are skyrocketing in Texas, check out this Tiger King for embryos, who thinks the biggest health crisis is abortion. He is traveling to cities around the state trying to get them to declare their towns a “fetus sanctuary.” ",,,,1263957690134466561,https://twitter.com/AbortionFront/status/1263957690134466561
2020-05-22 22:17:29,Tx_wife,,1,0,0,"@WellsFargo the Texas Prkwy branch in Missouri City, Tx took almost 2 yrs to reopen after hurricane Harvey removing the drive thru. Now Covid_19 this branch has lines to enter, because no drive thru option. I checked every other branch within 10mil has a drivethru #notagoodlook",,@WellsFargo,#notagoodlook,1263957180794970113,https://twitter.com/Tx_wife/status/1263957180794970113
2020-05-22 22:16:53,ppl4justice,,0,0,0,"Decennial redistricting is adding force to the fight for the state House, even as a delay in the census over the COVID pandemic could prevent the legislature from completing its redistricting when it's in session next year. Texas House &amp; Senate are involved in crafting the map,",,,,1263957029791678464,https://twitter.com/ppl4justice/status/1263957029791678464
2020-05-22 22:15:31,startelegram,,1,3,5,"Abbott suspends in-person visitations as COVID cases continue to rise in Texas jails ",,,,1263956685682544640,https://twitter.com/startelegram/status/1263956685682544640
2020-05-22 22:15:00,elnacionalred,,0,0,0," #LOCAL El Gobernador de Nuevo León, Jaime Rodríguez Calderón, sostuvo una videoconferencia con autoridades de Texas para establecer mecanismos de detección ante posibles casos fronterizos por COVID-19. https://bit.ly/3cX14PB",,,#LOCAL,1263956553708650496,https://twitter.com/elnacionalred/status/1263956553708650496
2020-05-22 22:13:51,vote4ina,,0,1,4,"May 24th, the @TXMilitary will begin conducting roving COVID testing sites at the locations below. #HD124 location: Pre-K For SA, 1235 Enrique M. Barrera Pkwy. San Antonio, Texas 78227 Individuals must make an appointment through: https://txcovidtest.org/ or call 512-883-2400.",,@TXMilitary,#HD124,1263956264129789952,https://twitter.com/vote4ina/status/1263956264129789952
2020-05-22 22:10:51,TelemundoEP,,0,0,0," ÚLTIMA HORA Interno de la cárcel del condado de #ElPaso da positivo a prueba de COVID-19. Entra a nuestra página web o en nuestra app para ver la nota completa. @El Paso, Texas https://www.instagram.com/p/CAgaRzrhNJn/?igshid=fnrn2yqqz4b",,,#ElPaso,1263955512032403457,https://twitter.com/TelemundoEP/status/1263955512032403457
2020-05-22 22:07:05,FOXWestTexas,,0,0,0,"Some Texas counties are reporting zero COVID-19 test results. Here's why. ",,,,1263954562240610306,https://twitter.com/FOXWestTexas/status/1263954562240610306
2020-05-22 22:05:04,MichaelCave15,SaintAtx,0,0,1,"For today it is largely due to a massive error in reporting for Texas. -49313 tests showing for them. Probably hell for covid tracking to try and keep it as states constantly change endpoints.",,,,1263954053517717514,https://twitter.com/MichaelCave15/status/1263954053517717514
2020-05-22 22:05:00,kwtx,,0,1,5,"Just in. Central Texas COVID-19 case count rises to nearly 800. Virus claims the life of another area resident. ",,,,1263954038707625989,https://twitter.com/kwtx/status/1263954038707625989
2020-05-22 22:02:46,MichaelCave15,NateSilver538,0,0,0,"Positive test rate is really 6.3% accounting for the adjusting of Texas’ data. Looks like they are starting to split off antibody and viral tests. I’m sure that is making the pull more difficult for covid tracking.",,,,1263953474892464131,https://twitter.com/MichaelCave15/status/1263953474892464131
2020-05-22 22:01:50,lo40sanantonio,,0,0,0,"Gov. Greg Abbott on Video Making False Claim About How Texas Handles COVID Testing Data ",,,,1263953241328549889,https://twitter.com/lo40sanantonio/status/1263953241328549889
2020-05-22 22:01:31,PalmTreeMusings,,1,0,1,"I want to get out of town so bad this weekend. But there’s nowhere to go (COVID) and also it’s hot as fuck in Texas and you have to drive like literally eight hours before you’re out of Texas (and then where are you?) (Oklahoma).",,,,1263953163486466048,https://twitter.com/PalmTreeMusings/status/1263953163486466048
2020-05-22 21:59:29,CNN,,21,63,328,"The mayor of Amarillo, Texas, is battling a rare form of blood cancer while coordinating her city's response to Covid-19. Because she's immunosuppressed from radiation treatment for her cancer, she has spent much of the last two months working from home. ",,,,1263952649361199105,https://twitter.com/CNN/status/1263952649361199105
2020-05-22 21:54:18,Mom4gunsensetx1,,0,0,3,"Texas Latina county leader @LinaHidalgoTX fends off political backlash for her tough COVID-19 measures https://www.nbcnews.com/news/latino/texas-latina-county-leader-lina-hidalgo-gets-tough-coronavirus-shrugs-n1211486 via @nbcnews",,@LinaHidalgoTX @NBCNews,,1263951346736205826,https://twitter.com/Mom4gunsensetx1/status/1263951346736205826
2020-05-22 21:53:39,aptonygutierrez,,0,0,0,"WWII era aircraft of the #CavanaughFlightMuseum flew over various medical facilities and other locations in North Texas Friday morning in a tribute they called, ""Addison's Salute To Heroes"", recognizing #FirstResponders and #healthcareworkers - @AP #Covid_19",,@AP,#CavanaughFlightMuseum #FirstResponders #healthcareworkers #Covid_19,1263951180977364992,https://twitter.com/aptonygutierrez/status/1263951180977364992
2020-05-22 21:52:06,thecityofirving,,0,2,6,"Governor Greg Abbott announced that CVS Health will open 44 new COVID-19 test sites at select CVS Pharmacy drive-thru locations across Texas. Five locations are located in Dallas County. #StaySafeIrving Follow the link for a list of locations, http://ow.ly/VscQ50zOcVD.",,,#StaySafeIrving,1263950790542200832,https://twitter.com/thecityofirving/status/1263950790542200832
2020-05-22 21:51:10,SeatsCheap,jaketapper,0,1,0,"Three priests got Covid in a Texas church and one died. Church closed again after infections. Same story in Minnesota, Carolina, Sacramento, etc. It is not safe. This is exactly the kind of gathering where the virus spreads. It is anything but pro life. #TrumpVirusCatastrophe",,,#TrumpVirusCatastrophe,1263950556747321344,https://twitter.com/SeatsCheap/status/1263950556747321344
2020-05-22 21:50:13,txtriffidranch,,0,0,3,"It wasn’t completely unexpected the way the Texas COVID-19 response has run, but I just got word that the Dallas @OdditiesExpo has been rescheduled for 2021. Of course, the Triffid Ranch is following along: last year’s show was entirely too much fun.",,@OdditiesExpo,,1263950317751803906,https://twitter.com/txtriffidranch/status/1263950317751803906
2020-05-22 21:49:30,metrikk,,0,0,1,"Dallas County, Texas's COVID risk from @CovidActNow, check it out: https://covidactnow.org/us/tx/county/dallas_county #COVIDActNow",,@CovidActNow,#COVIDActNow,1263950138042695680,https://twitter.com/metrikk/status/1263950138042695680
2020-05-22 21:48:23,LloydGosselink,,0,0,1,"The Employment Law Practice Group’s article “Disaster Preparedness for Employers During COVID-19 and Beyond” - was published in TML’s Texas Town &amp; City magazine. Read it here (p. 28) https://bit.ly/2LTW0zz. Learn about the practice group by visiting Lloyd Gosselink’s web site.",,,,1263949858291036161,https://twitter.com/LloydGosselink/status/1263949858291036161
2020-05-22 21:47:27,nazarethhomie,darraghforpitt,0,0,0,"@TheRickWilson @Mountaineer2013 @robertjeffress everyone in downtown Dallas is invited for this Sunday’s service! Food will be provided. Let’s show those liberals we ain’t scared of no COVID! First Baptist Church downtown Dallas Texas. You all come! ",,@TheRickWilson @Mountaineer2013 @robertjeffress,,1263949621694521345,https://twitter.com/nazarethhomie/status/1263949621694521345
2020-05-22 21:46:53,MikaelWayne,,0,0,0,"Gov. Greg Abbott on Video Making False Claim About How Texas Handles COVID Testing Data ",,,,1263949477091708929,https://twitter.com/MikaelWayne/status/1263949477091708929
2020-05-22 21:43:29,RosaRubicon,TertiusIII,1,0,3,"Well done, Turd! Now, about those false claims you made earlier.... You know... where Texas hasn't seen an increase in Covd-19 cases, despite the increase in #Covid-19 cases in Texas... #VillageIdiot",,,#Covid #VillageIdiot,1263948622695194624,https://twitter.com/RosaRubicon/status/1263948622695194624
2020-05-22 21:42:05,GregWest_HALOJM,,1,0,2,"Matthew McConaughey delivering masks to rural hospitals in Texas during COVID-19 pandemic http://www.khou.com/article/news/health/coronavirus/matthew-mcconaughey-texas-masks-donation-rural-hospitals/269-d1231407-3ccb-4cc1-a352-1a0435190413?fbclid=IwAR0rPxSCNDkQJDbUKRZ2WxrkBYsrXN9C1MAkiHrYZkn3DP3qnUm0LBxp3TY via @KHOU",,@KHOU,,1263948269329186817,https://twitter.com/GregWest_HALOJM/status/1263948269329186817
