date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-23 23:50:13,sondratucker,RobertFromHOU,1,0,1,"Now that Texas Children’s is admitting adults to make room for COVID cases, don’t be too quick to dismiss the former effort. Especially since it was social distancing that made it possible for it to not be needed. How much worse to have needed it and it not be there?",,,,1275576930629279746,https://twitter.com/sondratucker/status/1275576930629279746
2020-06-23 23:49:08,StevenTDennis,,26,76,180,"Texas Gov. Abbott calling the spread of COVID in his state ""rampant"" https://www.dallasnews.com/news/public-health/2020/06/23/spread-is-so-rampant-texas-hits-all-time-high-of-more-than-5k-new-covid-19-cases-gov-greg-abbott-says/",,,,1275576655310999552,https://twitter.com/StevenTDennis/status/1275576655310999552
2020-06-23 23:49:07,SuperChannel_12,,0,0,0,"Texas supera 5 mil contagios de covid-19 en un solo día https://cutt.ly/Cu63n9g #Texas #Covid ",,,#Texas #Covid,1275576653574541314,https://twitter.com/SuperChannel_12/status/1275576653574541314
2020-06-23 23:48:40,JaelaFae,,0,0,2,"You know what the governors of #Texas #Arizona &amp; #Florida have in common? They all dismissed the seriousness of #COVID, sacrificed their citizens to put profits over people, and they’re all up for re-election in 2022. #Vote #VoteThemAllOut #PeopleOverProfits",,,#Texas #Arizona #Florida #COVID #Vote #VoteThemAllOut #PeopleOverProfits,1275576538768060418,https://twitter.com/JaelaFae/status/1275576538768060418
2020-06-23 23:47:45,sabriaballand,a_galinddo,2,2,7,"This is happening solely due to @GregAbbott_TX’s greed, arrogance &amp; selfishness to serve his own re-election prospects by opening way too early. He does not deserve our votes or a salary from our taxes anymore. #VoteOutTheGOP #covidtexas",,@GregAbbott_TX,#VoteOutTheGOP #covidtexas,1275576309645815809,https://twitter.com/sabriaballand/status/1275576309645815809
2020-06-23 23:46:56,KatieLikesBikes,AliyyaSwaby,0,0,2,"Unacceptable @GovAbbott &amp; @MikeMorath. Have you NOT learned anything from then current #COVID__19 crisis #Texas is experiencing? #MandateMasks #MandateSafety",,@GovAbbott @MikeMorath,#COVID__19 #Texas #MandateMasks #MandateSafety,1275576102107459584,https://twitter.com/KatieLikesBikes/status/1275576102107459584
2020-06-23 23:46:52,Hamilto45031504,fastgunz7,0,0,1,"I was sapose to see Ryan and Neil when they came to Mckinney Texas my home town but stupid covid changed their plans but hopefully I will see them next year and be able to hug them again I miss them so Beyond much!!",,,,1275576087007899648,https://twitter.com/Hamilto45031504/status/1275576087007899648
2020-06-23 23:46:11,TexasHousers,,0,0,0,"El inquilino sigue en riesgo de desalojamiento durante la pandemia. Algunas ciudades han impuesto protecciones; otras no. http://elmundonewspaper.com/news/2020/jun/18/covid-19-sigue-golpeando-duro-inquilinos/ #covidtexas #austin #DerechoASaber",,,#covidtexas #austin #DerechoASaber,1275575915477716994,https://twitter.com/TexasHousers/status/1275575915477716994
2020-06-23 23:45:44,csgreeley,,0,2,5,"Texas Children’s will do everything it needs to do to help kids and families. Houston, will you? Wear your mask. || Texas Children's admitting adult patients because of COVID-19 surge https://www.houstonchronicle.com/news/houston-texas/houston/article/Texas-Children-s-admitting-adult-patients-because-15359004.php @TexasChildrens @bcmhouston",,@TexasChildrens @bcmhouston,,1275575800520155136,https://twitter.com/csgreeley/status/1275575800520155136
2020-06-23 23:45:41,deborahkemp3,MSNBC,0,0,0,"#covidtexas #AmericaOrTrump",,,#covidtexas #AmericaOrTrump,1275575787450535937,https://twitter.com/deborahkemp3/status/1275575787450535937
2020-06-23 23:45:40,ssharwood,,0,2,9,"Texas alone is now at ~5k new COVID cases a day Or about 60% of the Australian TOTAL. Texas has 5m more people than Australia. Anyone there #tiredofwinning yet?",,,#tiredofwinning,1275575782987845632,https://twitter.com/ssharwood/status/1275575782987845632
2020-06-23 23:45:30,rothwell_scott,cnnbrk,1,0,0,"Unfortunately Texas has been lead by Facebook with you meekly falling into line behind it. COVID-19 is now beyond anything you can do.",,,,1275575742416293888,https://twitter.com/rothwell_scott/status/1275575742416293888
2020-06-23 23:45:26,RebeccaSherman,,0,0,0,"Amazon drivers act like UberEats for North Texas Food Bank’s COVID-19 meal deliveries ",,,,1275575723873513478,https://twitter.com/RebeccaSherman/status/1275575723873513478
2020-06-23 23:44:33,GuthrieDavis,,0,0,0,"EXCLUSIVE: Feds About To Bail On Supporting COVID Testing Sites In Texas And Other States https://talkingpointsmemo.com/muckraker/exclusive-feds-about-to-bail-on-supporting-covid-testing-sites-in-texas-and-other-states via @TPM",,@TPM,,1275575500858163200,https://twitter.com/GuthrieDavis/status/1275575500858163200
2020-06-23 23:44:30,SANG33,,0,0,0,"Texas Man Charged with COVID-Relief Fraud, False Statements and Money Laundering ",,,,1275575490036801538,https://twitter.com/SANG33/status/1275575490036801538
2020-06-23 23:44:01,fuoldlady,EliStokols,0,1,2,"@JohnCornyn @tedcruz Why do you keep kissing this dangerous moron’s flabby buttocks? #WhereAreTheTests #covidtexas ",,@JohnCornyn @tedcruz,#WhereAreTheTests #covidtexas,1275575369513537543,https://twitter.com/fuoldlady/status/1275575369513537543
2020-06-23 23:44:01,BZavaletaMD,BZavaletaMD,1,0,2,"Update: staffing a bit better now. Still have patients (#COVID__19 and the rare non-COVID patient) holding in ER. Ordering lots of plasma. Please #donateblood plasma if you’ve recovered from #COVID! #covidtexas ",,,#COVID__19 #donateblood #COVID #covidtexas,1275575369081466880,https://twitter.com/BZavaletaMD/status/1275575369081466880
2020-06-23 23:43:30,GregoryLogan13,,0,0,0,"Greetings From Texas! Now, hold my beer. We are working on a global covid-19 record.",,,,1275575236243664896,https://twitter.com/GregoryLogan13/status/1275575236243664896
2020-06-23 23:43:18,dhambrick63,,1,1,0,"In case #coronavirus #covidtexas (which is trending) is not enough, let’s welcome #WestNile back to North Texas. ",,,#coronavirus #covidtexas #WestNile,1275575188101488641,https://twitter.com/dhambrick63/status/1275575188101488641
2020-06-23 23:43:03,UnitedWayDallas,,0,0,2,"Cada familia de Texas ha sentido el impacto de COVID-19 de alguna manera, y queremos escuchar cual ha sido el impacto en su familia. Por favor, participle en la siguiente encuesta. https://fal.cn/38MB0",,,,1275575123198779396,https://twitter.com/UnitedWayDallas/status/1275575123198779396
2020-06-23 23:43:01,cleemonsta,,0,0,0,"Texas to remain ‘wide open for business’ despite dramatic Covid-19 rise ",,,,1275575116806660097,https://twitter.com/cleemonsta/status/1275575116806660097
2020-06-23 23:42:57,KingTuckMVP2020,,2,0,4,"5,000 new covid cases today in Texas. Opening early was a mistake and I hope that is obvious to everyone now.",,,,1275575099383361536,https://twitter.com/KingTuckMVP2020/status/1275575099383361536
2020-06-23 23:42:54,exit2mm,,0,0,1,"Top six in new COVID-19 cases today, in order: California - 6,226, Texas - 4,863, Arizona - 3,593, Florida - 3,286, Georgia - 1,750, Louisiana - 1,474.",,,,1275575088465805318,https://twitter.com/exit2mm/status/1275575088465805318
2020-06-23 23:42:00,GeorgieRayner1,kylegriffin1,0,0,0,"No masks; thousands of people. Arizona and Oklahoma get ready for an even bigger surge of #Covid_19 in 1-2 weeks. Where is @realDonaldTrump off to next, Texas? Would make sense. He's trying to spread #COVID @AC360 @ChrisCuomo @CuomoPrimeTime",,@realDonaldTrump @AC360 @ChrisCuomo @CuomoPrimeTime,#Covid_19 #COVID,1275574862598123521,https://twitter.com/GeorgieRayner1/status/1275574862598123521
2020-06-23 23:41:55,FerrellsLaw,,0,0,1,"Man who left barn door open now surprised that horse escaped: Gov. Abbott warns of record-breaking 5,000 new COVID-19 infections for Texas ",,,,1275574838627893249,https://twitter.com/FerrellsLaw/status/1275574838627893249
2020-06-23 23:41:50,SilvyRobert,ProgressiveTex,0,0,2,"In truth, bars are a problem. If they are closed down again, Texas needs to come up with a massive funding bill to keep them in business... Bars are meant to bring people together and Covid likes that.",,,,1275574816914001921,https://twitter.com/SilvyRobert/status/1275574816914001921
2020-06-23 23:41:46,DakiniBliss,dallasnews,0,1,2,"@GovAbbott &amp; @KenPaxtonTX this falls solely on your feckless little shoulders. YOU are responsible for #COVID__19 nightmare about to hit Texas. You failed to protect public during this health crisis, instead you felt the need to kiss the ring. This is YOUR fault. #TexasCovid19",,@GovAbbott @KenPaxtonTX,#COVID__19 #TexasCovid19,1275574801327890442,https://twitter.com/DakiniBliss/status/1275574801327890442
2020-06-23 23:41:36,Tessa_Weinberg,,0,3,0,"Texas reported 5,489 new COVID-19 cases today — a new single day high. It also reported 4,092 patients hospitalized with COVID-19 — the 12th straight day they've reached all-time highs. ""The safest place for you is at your home,"" @GovAbbott said today.",,@GovAbbott,,1275574762199298048,https://twitter.com/Tessa_Weinberg/status/1275574762199298048
2020-06-23 23:41:36,CatesDuane,PatrickGunnels,3,1,4,"@GovAbbott FIRE your advisors. We all knew that when Texas &amp; Florida opened there would be a SPIKE/2nd Wave of Covid Cases especially with vastly increased testing. The only REAL #'s that matter are deaths &amp; new ICU Hospitalizations. Treat us like adults.",,@GovAbbott,,1275574758847983616,https://twitter.com/CatesDuane/status/1275574758847983616
2020-06-23 23:41:05,MSNBC,,52,177,302,"“We’re in a lot of trouble,” Dr. Hoetz says of Texas, following the latest spike in COVID-19 cases in the state. “We’re seeing a pretty steep acceleration in the number of cases here in Houston and several other metropolitan areas.” ",,,,1275574630649139203,https://twitter.com/MSNBC/status/1275574630649139203
2020-06-23 23:40:53,JimVertuno,,7,15,43,"Given the current COVID-19 climate in Texas, I asked @uiltexas if they plan to curtail summer workouts for HS athletes. The short answer is no and that high schools should take local context into consideration and “take every precaution to mitigate risk.”",,@uiltexas,,1275574577729544192,https://twitter.com/JimVertuno/status/1275574577729544192
2020-06-23 23:40:20,StevenTDennis,,4,63,156,"Chart showing spike in Texas new confirmed COVID-19 cases ",,,,1275574439917256704,https://twitter.com/StevenTDennis/status/1275574439917256704
2020-06-23 23:40:16,moremimosas,KPRC2,0,0,2,"1. Leadership and doing the right thing matters. What happens if the Covid numbers get WAY worse? Is anyone going to stay home, wear a mask, etc.? What happens if keeping Texas open now means hundreds of thousands of Texans get sick and/or die?",,,,1275574423832100866,https://twitter.com/moremimosas/status/1275574423832100866
2020-06-23 23:40:09,B_ImDanaDane_,,1,2,1,"They are pulling funding for testing sites right before school starts. And they are reopening schools and not requiring anyone to wear a mask. Added bonus: the pool in our subdivision is now open (unrestricted). It's been nice knowing all of you. #covidtexas https://twitter.com/BenjaminEW/status/1275526753080016898",,,#covidtexas,1275574394295910403,https://twitter.com/B_ImDanaDane_/status/1275574394295910403
2020-06-23 23:39:44,1200WOAI,,0,0,1,"As COVID-19 cases rise in Texas, Governor Greg Abbott has expanded the ability of mayors and county judges to impose restrictions on outdoor gatherings of over 100 people. Previously, this applied only to outdoor gatherings over 500 people. ",,,,1275574290587451392,https://twitter.com/1200WOAI/status/1275574290587451392
2020-06-23 23:38:44,KatDav996,,0,0,1,"The number of COVID-19 cases has begun to rise as college athletes resume training. Members of the University of Houston football team have tested positive, as have players at the University of Texas at Austin and Clemson University in South Carolina.",,,,1275574040179150849,https://twitter.com/KatDav996/status/1275574040179150849
2020-06-23 23:38:20,mauisrf7,HawaiiDelilah,0,0,1,"Just what we were saying today, so much for the heat killing the virus, it's summer, Covid is exploding in Texas ,Arizona and Florida, maybe because it's not the flu, doesn't follow rules, now it's going after middle age adults, it's so new it's still defining itself",,,,1275573936663609348,https://twitter.com/mauisrf7/status/1275573936663609348
2020-06-23 23:38:10,StevenTDennis,,4,61,170,"Texas COVID hospitalizations chart showing the ramp ",,,,1275573894016090112,https://twitter.com/StevenTDennis/status/1275573894016090112
2020-06-23 23:37:56,RTGQED,,0,0,0,"Houston COVID-19: Texas Children's Hospital takes adult patients | http://khou.com",,,,1275573838877687808,https://twitter.com/RTGQED/status/1275573838877687808
2020-06-23 23:37:40,igallupd,,0,0,0,"! ""5,489 New COVID-19 Cases: Texas Reports All-Time Daily High"" ",,,,1275573772117032967,https://twitter.com/igallupd/status/1275573772117032967
2020-06-23 23:37:23,dewolf732,,0,2,2,"An unmitigated GOP DISASTER. The economy will linger in hell and may never recover IF we even survive. Texas moved to its “Phase 2” reopening today. 5,489 New COVID-19 Cases: Texas Reports All-Time Daily High : Coronavirus Live Updates : NPR. https://www.npr.org/sections/coronavirus-live-updates/2020/06/23/882504575/5-489-new-covid-19-cases-texas-reports-new-all-time-daily-high",,,,1275573698922242049,https://twitter.com/dewolf732/status/1275573698922242049
2020-06-23 23:37:20,G_Bloodworth,,1,0,2,"5,489 new cases of Covid 19 in Texas today in case you were running out of reasons to stay indoors.",,,,1275573684338601986,https://twitter.com/G_Bloodworth/status/1275573684338601986
2020-06-23 23:37:19,Darren_Boruff,,0,0,1,"WHOA!!! 5k!! As Texas hits all-time high in new COVID-19 cases, Gov. Greg Abbott tightens outdoor gathering rules ",,,,1275573682417668097,https://twitter.com/Darren_Boruff/status/1275573682417668097
2020-06-23 23:36:58,SDSUgrad1983,KTLA,0,1,0,"Kind of a coincidence that Texas and many other States with Dem mayors are reporting this sudden surge in Covid 19 numbers ",,,,1275573592470609921,https://twitter.com/SDSUgrad1983/status/1275573592470609921
2020-06-23 23:36:46,TheLadyArcher77,,0,0,0,"Texas Children's Hospital admits adult patients as COVID-19 cases rise ",,,,1275573543388852224,https://twitter.com/TheLadyArcher77/status/1275573543388852224
2020-06-23 23:36:36,arableslieknope,geraldinreverse,0,1,3,"Texas politicians after seeing the surge in COVID-19 cases ",,,,1275573500959473665,https://twitter.com/arableslieknope/status/1275573500959473665
2020-06-23 23:36:15,TammyJHardin,CheeseForEvery1,0,0,1,"I live in Texas in an area that's getting hit hard by COVID-19. Most people haven't been wearing facemasks. We're paying the price now. ",,,,1275573415651524608,https://twitter.com/TammyJHardin/status/1275573415651524608
2020-06-23 23:35:57,akusigh,,0,0,1,"5,489 New COVID-19 Cases: Texas Reports All-Time Daily High ",,,,1275573337956274178,https://twitter.com/akusigh/status/1275573337956274178
2020-06-23 23:35:54,oscarguaraira1,,0,0,0,"Cifras récord de casos por COVID en EE.UU. preocupan por tendencia al alza... California, Texas, Arizona y Nevada volvieron a registrar este martes cifras récord de nuevos casos de coronavirus https://bit.ly/2YsgyGo",,,,1275573325851435009,https://twitter.com/oscarguaraira1/status/1275573325851435009
2020-06-23 23:35:47,nozo5cm_s,,0,0,0,"Houston COVID-19: Texas Children's Hospital takes adult patients | http://khou.com https://twitter.com/intent/user?screen_name=KHOU",,,,1275573296088530944,https://twitter.com/nozo5cm_s/status/1275573296088530944
2020-06-23 23:35:46,shutter_drive,,0,0,0,"Holy sh*t!! Texas just got almost 5,000 covid -19 cases today.",,,,1275573290812260352,https://twitter.com/shutter_drive/status/1275573290812260352
2020-06-23 23:35:40,teethluver,GeoRebekah,0,0,0,"What multiple sources???? And from that I guess trust is made huh “I have multiple sources that say an asteroid bigger than Texas coming for Earth”. Quick everyone take cover. What about doctors that claimed Covid Pt just for Medicare money????",,,,1275573265549811712,https://twitter.com/teethluver/status/1275573265549811712
2020-06-23 23:35:13,BlueTX2020,,2,34,58,"Good evening from Texas where #COVID19 is surging and after spending 8 weeks encouraging people to go out @GovAbbott is now saying #StayHome (Yet he won't mandate masks or slow down re-opening.) #AbbottBetrayedTexas #covidtexas #TexasCovid19",,@GovAbbott,#COVID19 #StayHome #StayHome #AbbottBetrayedTexas #covidtexas #TexasCovid19,1275573152022777856,https://twitter.com/BlueTX2020/status/1275573152022777856
2020-06-23 23:34:58,OriginalPSP,,0,5,28,"Once upon a time I wrestled as ""The Hardcore Kingpin"" Scott Phoenix. Did some of the craziest types of matches ever seen in the Texas territory. AND I'M WEARING A DAMN MASK WHEN I GO OUT! Not taking a basic COVID precaution doesn't make you tough. It makes you foolish. Do it. ",,,,1275573090462941185,https://twitter.com/OriginalPSP/status/1275573090462941185
2020-06-23 23:34:42,cian2me,Independent_ie,2,0,8,"Arizona, Florida, and Texas are reporting record daily cases of #COVID__19. Pretty sure the sun is shining in all 3 states. And India is seeing a massive spike as temperatures soar in summer.",,,#COVID__19,1275573025644126209,https://twitter.com/cian2me/status/1275573025644126209
2020-06-23 23:34:40,1nonblonde2,CNN,0,0,2,"But that’s not what you Lt Gov said. The way Texas has handled COVID is disgraceful &amp; deadly.",,,,1275573013358895104,https://twitter.com/1nonblonde2/status/1275573013358895104
2020-06-23 23:34:17,MaNiK_713,,0,0,0,"Texas Children's Hospital will now care for adult patients amid the COVID-19 outbreak - ABC13 Houston https://abc13.com/6261024/?taid=5ef19100b353e800011549b7 #SmartNews #Houston #Covid19",,,#SmartNews #Houston #Covid19,1275572918659891200,https://twitter.com/MaNiK_713/status/1275572918659891200
2020-06-23 23:34:11,knkalra,knkalra,1,0,0,".@GregAbbott_TX continues to gamble with the lives of Texas children in our child care system. Too little, too late. Texans have always been hard working, down-to-earth, and practical. @GregAbbott_TX is the total opposite. He’s put politics over common sense. #covidtexas #covid19",,@GregAbbott_TX @GregAbbott_TX,#covidtexas #covid19,1275572893829795841,https://twitter.com/knkalra/status/1275572893829795841
2020-06-23 23:33:14,StanleyCohenLaw,,0,6,5,"Texas Hits New COVID-19 Record As Feds Bail on Test Funding https://www.thedailybeast.com/texas-hits-new-covid-19-record-as-feds-bail-on-test-funding?source=twitter&amp;via=desktop via @thedailybeast",,@thedailybeast,,1275572654380965889,https://twitter.com/StanleyCohenLaw/status/1275572654380965889
